DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0910200,0.01,0.89,229009,74658.61,273,89,8785,1176,0.81,1080,18.88,0,876.37,0,2055,99.81,2055,2051,17,0,0,0
10/07/2025,15,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919202,0.02,9593.05,1311139.43,223136.97,1563,266,2170989,277844,32.95,2880,74.5,0,94898.48,0.25,246008,99.93,245978,245829,1597,0,0,0
10/07/2025,15,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919208,0,0,0,0,0,0,0,0,20.66,1440,52.12,0,29752.49,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919902,0,0,0,0,0,0,0,0,1.89,720,12,0,1360.25,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0910210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919200,0.01,307.7,2114768.08,269274.32,2521,321,2391262,295329,0,0,0,0,0,0,318932,99.96,318923,318795,1705,0,0,0
10/07/2025,15,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919201,0.01,10.13,135056.59,50331.65,161,60,47355,4167,0,0,0,0,0,0,8922,99.6,8921,8886,108,0,0,0
10/07/2025,15,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919203,0.03,440.1,743230.67,113246.21,886,135,830215,92063,0,0,0,0,0,0,192921,99.96,192900,192840,468,0,0,0
10/07/2025,15,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919204,0.02,1908.87,1737280.72,294440.14,2071,351,4199256,447942,0,0,0,0,0,0,465474,99.92,465401,465122,2958,0,0,0
10/07/2025,15,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919205,0.02,226.93,727292.31,154350.39,867,184,861287,98476,0,0,0,0,0,0,139693,99.9,139684,139555,924,0,0,0
Total,*,*,*,*,*,*,*,0.01,12487.67,2114768.08,294440.14,2521,351,10509149,1216997,14.08,6120,74.5,0,126887.59,0.03,1374005,99.93,1373862,1373078,7777,0,0,0
