Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239301,2025-10-07T09:00:00-05:00,3600,79179,79178,79148,,400,99.96
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239302,2025-10-07T09:00:00-05:00,3600,23479,23477,23467,,82,99.95
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239303,2025-10-07T09:00:00-05:00,3600,14418,14391,14389,,126,99.8
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239304,2025-10-07T09:00:00-05:00,3600,142830,142473,142424,,689,99.72
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239305,2025-10-07T09:00:00-05:00,3600,58110,58074,58031,,440,99.86
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239350,2025-10-07T09:00:00-05:00,3600,11910,11910,11902,,50,99.93
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239351,2025-10-07T09:00:00-05:00,3600,3109,3109,3106,,29,99.9
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239306,2025-10-07T09:00:00-05:00,3600,0,0,0,,0,NaN
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239352,2025-10-07T09:00:00-05:00,3600,0,0,0,,0,NaN
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239353,2025-10-07T09:00:00-05:00,3600,0,0,0,,0,NaN
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239998,2025-10-07T09:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,333035,332612,332467,,1816,99.83
