DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960400,0,0,0,0,0,0,0,0,0.86,720,14.25,0,622.76,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960406,0,2.4,211392.92,46976.2,252,56,51253,4999,0.97,720,8.75,0,701.24,0,2440,99.92,2440,2438,10,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969402,0.01,1008.76,1392508.93,127506.84,1660,152,3640638,318262,21.97,5040,54.38,0,110747.14,0.07,273434,99.97,273429,273356,945,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969410,0.02,127.29,861510.04,120795.96,1027,144,1400252,127790,20.81,3600,51.5,0,74923.9,0,102892,99.95,102892,102841,354,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969416,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960401,0,0.3,278501.79,60397.98,332,72,37281,2139,0,0,0,0,0,0,2460,100,2460,2460,10,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960402,0.01,0.11,1799356.42,239914.19,2145,286,37845,2603,0,0,0,0,0,0,3059,99.9,3059,3056,8,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960403,0,0.26,399297.74,28521.27,476,34,10732,1697,0,0,0,0,0,0,836,100,836,836,1,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960404,0,1.94,2341260.49,370776.47,2791,442,30963,2366,0,0,0,0,0,0,1914,99.95,1914,1913,4,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960405,0.01,0.6,168611.02,57042.53,201,68,26652,2038,0,0,0,0,0,0,3105,99.97,3105,3104,12,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960407,0.01,0.34,266757.73,9227.47,318,11,9313,500,0,0,0,0,0,0,969,100,969,969,0,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969400,0.01,170.46,864865.48,123312.54,1031,147,1525459,156502,0,0,0,0,0,0,98967,99.97,98966,98936,234,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969401,0.01,58.62,921069.16,91435.83,1098,109,951629,93221,0,0,0,0,0,0,68915,99.97,68912,68892,208,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969404,0.01,1143.37,1046059.42,123312.54,1247,147,2429566,206453,0,0,0,0,0,0.02,178309,99.95,178296,178221,603,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969405,0.01,953.79,1394186.65,106535.32,1662,127,3611030,279977,0,0,0,0,0,0.02,258597,99.96,258593,258504,1176,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969406,0.02,5.62,223136.97,59559.12,266,71,39091,3108,0,0,0,0,0,0,5623,99.96,5623,5621,36,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969408,0.02,250.23,748263.83,65431.14,892,78,1587265,133850,0,0,0,0,0,0,109131,99.97,109130,109097,436,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969411,0.02,452.03,1093874.48,101502.16,1304,121,2055046,169750,0,0,0,0,0,0.01,170557,99.96,170553,170486,769,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969412,0.03,74.46,416913.82,99824.44,497,119,539333,40167,0,0,0,0,0,0.01,41991,99.96,41991,41973,264,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969413,0.01,177.6,545259.52,62075.7,650,74,525055,44138,0,0,0,0,0,0.01,46652,99.94,46651,46622,197,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969414,0.04,12.82,426141.29,62914.56,508,75,492172,41068,0,0,0,0,0,0,46446,99.93,46446,46414,311,0,0,0
Total,*,*,*,*,*,*,*,0.01,4441,2341260.49,370776.47,2791,442,19000575,1630628,8.93,11520,54.38,0,186995.04,0.01,1416297,99.96,1416265,1415739,5578,0,0,0
