Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000700,2025-10-07T23:00:00-05:00,3600,3324,3324,3324,,2,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000701,2025-10-07T23:00:00-05:00,3600,187,187,184,,1,98.4
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000703,2025-10-07T23:00:00-05:00,3600,444,444,444,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000716,2025-10-07T23:00:00-05:00,3600,326,326,326,,1,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009702,2025-10-07T23:00:00-05:00,3600,69094,69090,69071,,231,99.97
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009707,2025-10-07T23:00:00-05:00,3600,23776,23776,23772,,101,99.98
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009713,2025-10-07T23:00:00-05:00,3600,51698,51698,51696,,82,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000702,2025-10-07T23:00:00-05:00,3600,1110,1110,1110,,2,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000704,2025-10-07T23:00:00-05:00,3600,415,415,415,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000705,2025-10-07T23:00:00-05:00,3600,10,10,10,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000706,2025-10-07T23:00:00-05:00,3600,20,20,20,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000707,2025-10-07T23:00:00-05:00,3600,364,364,364,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000708,2025-10-07T23:00:00-05:00,3600,31,31,31,,1,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000711,2025-10-07T23:00:00-05:00,3600,733,733,733,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000712,2025-10-07T23:00:00-05:00,3600,270,270,270,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000715,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000717,2025-10-07T23:00:00-05:00,3600,143,143,143,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000718,2025-10-07T23:00:00-05:00,3600,44,44,44,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000719,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000721,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000722,2025-10-07T23:00:00-05:00,3600,14,14,14,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000723,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000724,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009700,2025-10-07T23:00:00-05:00,3600,29654,29597,29589,,304,99.78
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009701,2025-10-07T23:00:00-05:00,3600,16926,16926,16919,,88,99.96
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009703,2025-10-07T23:00:00-05:00,3600,64819,64818,64808,,155,99.98
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009704,2025-10-07T23:00:00-05:00,3600,42968,42965,42960,,74,99.98
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009705,2025-10-07T23:00:00-05:00,3600,29899,29894,29891,,42,99.97
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009706,2025-10-07T23:00:00-05:00,3600,18803,18799,18777,,74,99.86
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009708,2025-10-07T23:00:00-05:00,3600,41268,41264,41258,,92,99.98
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009709,2025-10-07T23:00:00-05:00,3600,53764,53594,53578,,122,99.65
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009710,2025-10-07T23:00:00-05:00,3600,32807,32807,32804,,69,99.99
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009711,2025-10-07T23:00:00-05:00,3600,10538,10538,10538,,10,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009712,2025-10-07T23:00:00-05:00,3600,33973,33973,33966,,104,99.98
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009904,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,527422,527174,527059,,1555,99.93
