Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0990650,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0990651,2025-10-07T01:00:00-05:00,3600,46,46,46,,0,100
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0990652,2025-10-07T01:00:00-05:00,3600,1469,1469,1453,,0,98.91
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0990653,2025-10-07T01:00:00-05:00,3600,1508,1508,1508,,0,100
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0990654,2025-10-07T01:00:00-05:00,3600,198,198,198,,0,100
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0990655,2025-10-07T01:00:00-05:00,3600,1559,1559,1559,,2,100
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0990656,2025-10-07T01:00:00-05:00,3600,14,14,14,,0,100
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0990657,2025-10-07T01:00:00-05:00,3600,2014,2014,2011,,1,99.85
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0990658,2025-10-07T01:00:00-05:00,3600,1108,1108,1108,,3,100
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0990659,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0990660,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999650,2025-10-07T01:00:00-05:00,3600,42290,42286,42209,,117,99.81
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999651,2025-10-07T01:00:00-05:00,3600,22368,22358,22357,,36,99.95
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999652,2025-10-07T01:00:00-05:00,3600,31985,31985,31969,,63,99.95
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999653,2025-10-07T01:00:00-05:00,3600,67296,67287,67277,,148,99.97
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999654,2025-10-07T01:00:00-05:00,3600,26036,26036,26024,,50,99.95
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999655,2025-10-07T01:00:00-05:00,3600,43418,43418,43411,,123,99.98
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999656,2025-10-07T01:00:00-05:00,3600,7920,7919,7919,,34,99.99
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999657,2025-10-07T01:00:00-05:00,3600,28490,28463,28460,,161,99.89
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999658,2025-10-07T01:00:00-05:00,3600,23235,23233,23229,,25,99.97
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999659,2025-10-07T01:00:00-05:00,3600,25530,25530,25528,,43,99.99
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999660,2025-10-07T01:00:00-05:00,3600,52917,52916,52914,,443,99.99
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999661,2025-10-07T01:00:00-05:00,3600,24146,24146,24145,,93,100
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999662,2025-10-07T01:00:00-05:00,3600,16243,16243,16241,,26,99.99
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999663,2025-10-07T01:00:00-05:00,3600,32162,32161,32154,,58,99.98
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999664,2025-10-07T01:00:00-05:00,3600,29961,29961,29960,,24,100
099,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0999903,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,481913,481858,481694,,1450,99.95
