Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
181,South Central,VCP Edge 1.x,NR,,,1810100,2025-10-07T21:00:00-05:00,3600,2680,2680,2679,,36,99.96
181,South Central,VCP Edge 1.x,NR,,,1810103,2025-10-07T21:00:00-05:00,3600,625,625,625,,1,100
181,South Central,VCP Edge 1.x,NR,,,1810105,2025-10-07T21:00:00-05:00,3600,512,512,512,,9,100
181,South Central,VCP Edge 1.x,NR,,,1819100,2025-10-07T21:00:00-05:00,3600,140670,140296,140256,,614,99.71
181,South Central,VCP Edge 1.x,NR,,,1819101,2025-10-07T21:00:00-05:00,3600,175272,174571,174509,,1615,99.56
181,South Central,VCP Edge 1.x,NR,,,1819103,2025-10-07T21:00:00-05:00,3600,1993,1993,1993,,5,100
181,South Central,VCP Edge 1.x,NR,,,1810107,2025-10-07T21:00:00-05:00,3600,148,148,148,,3,100
181,South Central,VCP Edge 1.x,NR,,,1819170,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
181,South Central,VCP Edge 1.x,NR,,,1810101,2025-10-07T21:00:00-05:00,3600,298,298,298,,0,100
181,South Central,VCP Edge 1.x,NR,,,1810102,2025-10-07T21:00:00-05:00,3600,273,273,273,,1,100
181,South Central,VCP Edge 1.x,NR,,,1810108,2025-10-07T21:00:00-05:00,3600,529,529,529,,4,100
181,South Central,VCP Edge 1.x,NR,,,1810110,2025-10-07T21:00:00-05:00,3600,1091,1091,1086,,9,99.54
181,South Central,VCP Edge 1.x,NR,,,1810111,2025-10-07T21:00:00-05:00,3600,68,68,68,,0,100
181,South Central,VCP Edge 1.x,NR,,,1810113,2025-10-07T21:00:00-05:00,3600,673,673,673,,4,100
181,South Central,VCP Edge 1.x,NR,,,1810114,2025-10-07T21:00:00-05:00,3600,474,474,474,,0,100
181,South Central,VCP Edge 1.x,NR,,,1810115,2025-10-07T21:00:00-05:00,3600,1632,1632,1632,,32,100
181,South Central,VCP Edge 1.x,NR,,,1810116,2025-10-07T21:00:00-05:00,3600,225,225,224,,1,99.56
181,South Central,VCP Edge 1.x,NR,,,1819102,2025-10-07T21:00:00-05:00,3600,6793,6793,6792,,34,99.99
181,South Central,VCP Edge 1.x,NR,,,1819104,2025-10-07T21:00:00-05:00,3600,5851,5851,5850,,26,99.98
181,South Central,VCP Edge 1.x,NR,,,1819105,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
181,South Central,VCP Edge 1.x,NR,,,1819106,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
181,South Central,VCP Edge 1.x,NR,,,1819107,2025-10-07T21:00:00-05:00,3600,98,98,98,,0,100
181,South Central,VCP Edge 1.x,NR,,,1819108,2025-10-07T21:00:00-05:00,3600,615,615,614,,1,99.84
181,South Central,VCP Edge 1.x,NR,,,1819109,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
181,South Central,VCP Edge 1.x,NR,,,1819110,2025-10-07T21:00:00-05:00,3600,16277,16254,16250,,56,99.83
181,South Central,VCP Edge 1.x,NR,,,1819111,2025-10-07T21:00:00-05:00,3600,57253,57252,57235,,255,99.97
181,South Central,VCP Edge 1.x,NR,,,1819112,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
181,South Central,VCP Edge 1.x,NR,,,1819113,2025-10-07T21:00:00-05:00,3600,1710,1709,1709,,1,99.94
181,South Central,VCP Edge 1.x,NR,,,1819114,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
181,South Central,VCP Edge 1.x,NR,,,1819120,2025-10-07T21:00:00-05:00,3600,46096,46096,46086,,213,99.98
181,South Central,VCP Edge 1.x,NR,,,1819121,2025-10-07T21:00:00-05:00,3600,23739,23739,23734,,63,99.98
181,South Central,VCP Edge 1.x,NR,,,1819130,2025-10-07T21:00:00-05:00,3600,154,154,154,,1,100
181,South Central,VCP Edge 1.x,NR,,,1819140,2025-10-07T21:00:00-05:00,3600,327,327,327,,0,100
181,South Central,VCP Edge 1.x,NR,,,1819150,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
181,South Central,VCP Edge 1.x,NR,,,1819160,2025-10-07T21:00:00-05:00,3600,1721,1717,1717,,3,99.77
181,South Central,VCP Edge 1.x,NR,,,1810112,2025-10-07T21:00:00-05:00,3600,237,237,237,,0,100
181,South Central,VCP Edge 1.x,NR,,,1810117,2025-10-07T21:00:00-05:00,3600,2121,2121,2113,,12,99.62
181,South Central,VCP Edge 1.x,NR,,,1810106,2025-10-07T21:00:00-05:00,3600,257,257,257,,1,100
181,South Central,VCP Edge 1.x,NR,,,1810104,2025-10-07T21:00:00-05:00,3600,491,491,491,,2,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,490903,489799,489643,,3002,99.74
