Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
080,New York Metro,VCP Edge 1.x,NR,,,0809200,2025-10-07T19:00:00-05:00,3600,243478,243252,243112,,2199,99.85
080,New York Metro,VCP Edge 1.x,NR,,,0809201,2025-10-07T19:00:00-05:00,3600,166146,165685,165167,,1071,99.41
080,New York Metro,VCP Edge 1.x,NR,,,0809202,2025-10-07T19:00:00-05:00,3600,193102,192978,192790,,1418,99.84
080,New York Metro,VCP Edge 1.x,NR,,,0809203,2025-10-07T19:00:00-05:00,3600,147536,147529,147384,,1030,99.9
080,New York Metro,VCP Edge 1.x,NR,,,0809210,2025-10-07T19:00:00-05:00,3600,401222,401199,400836,,2172,99.9
080,New York Metro,VCP Edge 1.x,NR,,,0809211,2025-10-07T19:00:00-05:00,3600,54914,54912,54896,,289,99.97
080,New York Metro,VCP Edge 1.x,NR,,,0809212,2025-10-07T19:00:00-05:00,3600,275799,275779,275425,,2106,99.86
080,New York Metro,VCP Edge 1.x,NR,,,0809213,2025-10-07T19:00:00-05:00,3600,102569,102556,102461,,2851,99.89
080,New York Metro,VCP Edge 1.x,NR,,,0809249,2025-10-07T19:00:00-05:00,3600,21330,21330,21319,,77,99.95
080,New York Metro,VCP Edge 1.x,NR,,,0800200,2025-10-07T19:00:00-05:00,3600,17127,17126,17083,,111,99.74
080,New York Metro,VCP Edge 1.x,NR,,,0800201,2025-10-07T19:00:00-05:00,3600,14616,14615,14442,,55,98.81
080,New York Metro,VCP Edge 1.x,NR,,,0800202,2025-10-07T19:00:00-05:00,3600,16858,16858,16839,,51,99.89
080,New York Metro,VCP Edge 1.x,NR,,,0800203,2025-10-07T19:00:00-05:00,3600,40911,40908,40830,,150,99.8
080,New York Metro,VCP Edge 1.x,NR,,,0800204,2025-10-07T19:00:00-05:00,3600,20483,20483,20461,,94,99.89
080,New York Metro,VCP Edge 1.x,NR,,,0800205,2025-10-07T19:00:00-05:00,3600,1219,1218,1216,,8,99.75
080,New York Metro,VCP Edge 1.x,NR,,,0800206,2025-10-07T19:00:00-05:00,3600,3277,3277,3272,,7,99.85
080,New York Metro,VCP Edge 1.x,NR,,,0800207,2025-10-07T19:00:00-05:00,3600,1446,1446,1445,,5,99.93
080,New York Metro,VCP Edge 1.x,NR,,,0800210,2025-10-07T19:00:00-05:00,3600,15304,15303,15272,,110,99.79
080,New York Metro,VCP Edge 1.x,NR,,,0800211,2025-10-07T19:00:00-05:00,3600,28007,28006,27916,,149,99.68
080,New York Metro,VCP Edge 1.x,NR,,,0800212,2025-10-07T19:00:00-05:00,3600,31827,31826,31753,,237,99.77
080,New York Metro,VCP Edge 1.x,NR,,,0800213,2025-10-07T19:00:00-05:00,3600,4182,4182,4177,,8,99.88
080,New York Metro,VCP Edge 1.x,NR,,,0800214,2025-10-07T19:00:00-05:00,3600,13381,13381,13379,,11,99.99
080,New York Metro,VCP Edge 1.x,NR,,,0800215,2025-10-07T19:00:00-05:00,3600,3563,3562,3560,,8,99.92
080,New York Metro,VCP Edge 1.x,NR,,,0800216,2025-10-07T19:00:00-05:00,3600,7756,7756,7731,,60,99.68
080,New York Metro,VCP Edge 1.x,NR,,,0800217,2025-10-07T19:00:00-05:00,3600,3370,3370,3359,,10,99.67
080,New York Metro,VCP Edge 1.x,NR,,,0800218,2025-10-07T19:00:00-05:00,3600,658,658,658,,4,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1830081,1829195,1826783,,14291,99.82
