Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530100,2025-10-07T13:00:00-05:00,3600,3737,3737,3736,,81,99.97
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530106,2025-10-07T13:00:00-05:00,3600,3322,3322,3322,,15,100
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539100,2025-10-07T13:00:00-05:00,3600,511113,510799,510615,,2161,99.9
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539120,2025-10-07T13:00:00-05:00,3600,114823,114761,114708,,485,99.9
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539700,2025-10-07T13:00:00-05:00,3600,7793,7792,7789,,192,99.95
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530103,2025-10-07T13:00:00-05:00,3600,1828,1828,1827,,1,99.95
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530101,2025-10-07T13:00:00-05:00,3600,3217,3217,3215,,15,99.94
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530102,2025-10-07T13:00:00-05:00,3600,5156,5156,5151,,7,99.9
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530105,2025-10-07T13:00:00-05:00,3600,3211,3211,3208,,29,99.91
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530135,2025-10-07T13:00:00-05:00,3600,1005,1005,1005,,81,100
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530150,2025-10-07T13:00:00-05:00,3600,1990,1990,1989,,8,99.95
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530151,2025-10-07T13:00:00-05:00,3600,1581,1581,1579,,10,99.87
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530152,2025-10-07T13:00:00-05:00,3600,1771,1771,1764,,12,99.6
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530153,2025-10-07T13:00:00-05:00,3600,1592,1592,1591,,2,99.94
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530155,2025-10-07T13:00:00-05:00,3600,1899,1899,1897,,10,99.89
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539101,2025-10-07T13:00:00-05:00,3600,4526,4526,4526,,30,100
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539102,2025-10-07T13:00:00-05:00,3600,15384,15380,15370,,77,99.91
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539103,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539104,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539121,2025-10-07T13:00:00-05:00,3600,243940,243407,243230,,1074,99.71
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539122,2025-10-07T13:00:00-05:00,3600,208360,208229,208151,,1089,99.9
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539123,2025-10-07T13:00:00-05:00,3600,413047,412291,412094,,2122,99.77
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539124,2025-10-07T13:00:00-05:00,3600,349024,348482,348386,,1359,99.82
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539125,2025-10-07T13:00:00-05:00,3600,285532,285389,285216,,1359,99.89
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539135,2025-10-07T13:00:00-05:00,3600,3763,3763,3762,,8,99.97
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530156,2025-10-07T13:00:00-05:00,3600,1926,1926,1925,,6,99.95
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530154,2025-10-07T13:00:00-05:00,3600,2176,2176,2172,,10,99.82
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530104,2025-10-07T13:00:00-05:00,3600,3092,3070,3069,,21,99.26
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,2194808,2192300,2191297,,10264,99.84
