Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229201,2025-10-07T23:00:00-05:00,3600,77996,77993,76668,,256,98.3
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229202,2025-10-07T23:00:00-05:00,3600,13187,13187,13142,,39,99.66
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229203,2025-10-07T23:00:00-05:00,3600,5598,5598,5582,,15,99.71
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229204,2025-10-07T23:00:00-05:00,3600,11213,11213,10813,,61,96.43
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229205,2025-10-07T23:00:00-05:00,3600,16846,16846,16696,,81,99.11
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229250,2025-10-07T23:00:00-05:00,3600,5920,5920,5610,,22,94.76
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229251,2025-10-07T23:00:00-05:00,3600,1412,1412,1393,,3,98.65
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1220050,2025-10-07T23:00:00-05:00,3600,229,229,228,,0,99.56
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229252,2025-10-07T23:00:00-05:00,3600,17,17,17,,0,100
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229253,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229254,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229206,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229997,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,132418,132415,130149,,477,98.29
