Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209001,2025-10-07T06:00:00-05:00,3600,525454,525278,525063,,1629,99.93
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209003,2025-10-07T06:00:00-05:00,3600,644952,644845,644631,,2195,99.95
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209005,2025-10-07T06:00:00-05:00,3600,91571,91546,91509,,315,99.93
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209007,2025-10-07T06:00:00-05:00,3600,33964,33964,33957,,142,99.98
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209009,2025-10-07T06:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209050,2025-10-07T06:00:00-05:00,3600,101,101,101,,0,100
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1200080,2025-10-07T06:00:00-05:00,3600,31,31,31,,0,100
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209002,2025-10-07T06:00:00-05:00,3600,355349,355330,355217,,963,99.96
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209004,2025-10-07T06:00:00-05:00,3600,550067,549995,549808,,1429,99.95
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209006,2025-10-07T06:00:00-05:00,3600,68371,68358,68335,,280,99.95
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209008,2025-10-07T06:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209052,2025-10-07T06:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209053,2025-10-07T06:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209996,2025-10-07T06:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209999,2025-10-07T06:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,2269860,2269448,2268652,,6953,99.95
