Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
184,Central Texas,VCP Edge 1.x,NR,,,1849249,2025-10-07T10:00:00-05:00,3600,1008,1008,1007,,0,99.9
184,Central Texas,VCP Edge 1.x,NR,,,1840202,2025-10-07T10:00:00-05:00,3600,1189,1189,1189,,2,100
184,Central Texas,VCP Edge 1.x,NR,,,1840203,2025-10-07T10:00:00-05:00,3600,624,624,623,,2,99.84
184,Central Texas,VCP Edge 1.x,NR,,,1840204,2025-10-07T10:00:00-05:00,3600,485,485,484,,7,99.79
184,Central Texas,VCP Edge 1.x,NR,,,1840210,2025-10-07T10:00:00-05:00,3600,1905,1905,1903,,14,99.9
184,Central Texas,VCP Edge 1.x,NR,,,1849200,2025-10-07T10:00:00-05:00,3600,461480,460386,460165,,1804,99.72
184,Central Texas,VCP Edge 1.x,NR,,,1849201,2025-10-07T10:00:00-05:00,3600,392223,391951,391749,,1670,99.88
184,Central Texas,VCP Edge 1.x,NR,,,1849205,2025-10-07T10:00:00-05:00,3600,155668,155378,155307,,813,99.77
184,Central Texas,VCP Edge 1.x,NR,,,1849207,2025-10-07T10:00:00-05:00,3600,31303,31297,31289,,122,99.96
184,Central Texas,VCP Edge 1.x,NR,,,1849208,2025-10-07T10:00:00-05:00,3600,0,0,0,,0,NaN
184,Central Texas,VCP Edge 1.x,NR,,,1840200,2025-10-07T10:00:00-05:00,3600,1321,1321,1321,,3,100
184,Central Texas,VCP Edge 1.x,NR,,,1840201,2025-10-07T10:00:00-05:00,3600,496,496,496,,2,100
184,Central Texas,VCP Edge 1.x,NR,,,1840205,2025-10-07T10:00:00-05:00,3600,780,780,779,,4,99.87
184,Central Texas,VCP Edge 1.x,NR,,,1840206,2025-10-07T10:00:00-05:00,3600,1858,1858,1857,,3,99.95
