Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
137,Central Texas,VCP Edge 1.x,NR,,,1370400,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1370412,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1370419,2025-10-07T03:00:00-05:00,3600,26,26,26,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370420,2025-10-07T03:00:00-05:00,3600,117,117,117,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1379400,2025-10-07T03:00:00-05:00,3600,103620,103617,103571,,232,99.95
137,Central Texas,VCP Edge 1.x,NR,,,1379402,2025-10-07T03:00:00-05:00,3600,170110,169914,169873,,317,99.86
137,Central Texas,VCP Edge 1.x,NR,,,1379404,2025-10-07T03:00:00-05:00,3600,178052,177906,177832,,571,99.88
137,Central Texas,VCP Edge 1.x,NR,,,1379416,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1379420,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1370411,2025-10-07T03:00:00-05:00,3600,1225,1225,1224,,2,99.92
137,Central Texas,VCP Edge 1.x,NR,,,1370401,2025-10-07T03:00:00-05:00,3600,92,92,92,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370402,2025-10-07T03:00:00-05:00,3600,28,28,28,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370404,2025-10-07T03:00:00-05:00,3600,96,96,96,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370405,2025-10-07T03:00:00-05:00,3600,139,139,136,,0,97.84
137,Central Texas,VCP Edge 1.x,NR,,,1370406,2025-10-07T03:00:00-05:00,3600,8,8,8,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370407,2025-10-07T03:00:00-05:00,3600,52,52,52,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370408,2025-10-07T03:00:00-05:00,3600,183,183,183,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370409,2025-10-07T03:00:00-05:00,3600,98,98,98,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370410,2025-10-07T03:00:00-05:00,3600,193,193,193,,1,100
137,Central Texas,VCP Edge 1.x,NR,,,1370413,2025-10-07T03:00:00-05:00,3600,103,103,103,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370414,2025-10-07T03:00:00-05:00,3600,139,139,138,,0,99.28
137,Central Texas,VCP Edge 1.x,NR,,,1370415,2025-10-07T03:00:00-05:00,3600,4,4,4,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370416,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1370417,2025-10-07T03:00:00-05:00,3600,98,98,98,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370418,2025-10-07T03:00:00-05:00,3600,34,33,33,,0,97.06
137,Central Texas,VCP Edge 1.x,NR,,,1370421,2025-10-07T03:00:00-05:00,3600,15,15,15,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370422,2025-10-07T03:00:00-05:00,3600,58,58,58,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370423,2025-10-07T03:00:00-05:00,3600,17,17,17,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370449,2025-10-07T03:00:00-05:00,3600,331,331,331,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1379401,2025-10-07T03:00:00-05:00,3600,110367,109803,109784,,209,99.47
137,Central Texas,VCP Edge 1.x,NR,,,1379403,2025-10-07T03:00:00-05:00,3600,239303,237814,237778,,456,99.36
137,Central Texas,VCP Edge 1.x,NR,,,1379405,2025-10-07T03:00:00-05:00,3600,146310,146275,146236,,349,99.95
137,Central Texas,VCP Edge 1.x,NR,,,1379406,2025-10-07T03:00:00-05:00,3600,89843,89841,89818,,238,99.97
137,Central Texas,VCP Edge 1.x,NR,,,1379410,2025-10-07T03:00:00-05:00,3600,1107,1107,1106,,2,99.91
137,Central Texas,VCP Edge 1.x,NR,,,1379411,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1379412,2025-10-07T03:00:00-05:00,3600,11506,11506,11500,,15,99.95
137,Central Texas,VCP Edge 1.x,NR,,,1379413,2025-10-07T03:00:00-05:00,3600,2850,2850,2850,,4,100
137,Central Texas,VCP Edge 1.x,NR,,,1379414,2025-10-07T03:00:00-05:00,3600,3336,3336,3336,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1379415,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1379449,2025-10-07T03:00:00-05:00,3600,365,365,365,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1059825,1057389,1057099,,2396,99.74
