Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1280156,2025-10-07T21:00:00-05:00,3600,32,32,32,,0,100
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289801,2025-10-07T21:00:00-05:00,3600,16822,16822,16814,,112,99.95
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289802,2025-10-07T21:00:00-05:00,3600,3014,3014,3008,,25,99.8
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289803,2025-10-07T21:00:00-05:00,3600,60731,60731,60708,,443,99.96
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289804,2025-10-07T21:00:00-05:00,3600,7803,7803,7800,,45,99.96
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289805,2025-10-07T21:00:00-05:00,3600,81389,81389,81369,,496,99.98
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289806,2025-10-07T21:00:00-05:00,3600,88194,88192,88154,,527,99.95
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289807,2025-10-07T21:00:00-05:00,3600,62699,62699,62687,,333,99.98
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289902,2025-10-07T21:00:00-05:00,3600,259,259,258,,1,99.61
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,320943,320941,320830,,1982,99.96
