Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
071,Upstate New York,VCP Edge 1.x,NR,,,0710011,2025-10-07T16:00:00-05:00,3600,2167,2167,2163,,6,99.82
071,Upstate New York,VCP Edge 1.x,NR,,,0710018,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
071,Upstate New York,VCP Edge 1.x,NR,,,0719101,2025-10-07T16:00:00-05:00,3600,256322,256311,256138,,1678,99.93
071,Upstate New York,VCP Edge 1.x,NR,,,0719103,2025-10-07T16:00:00-05:00,3600,575371,575361,574738,,3926,99.89
071,Upstate New York,VCP Edge 1.x,NR,,,0719106,2025-10-07T16:00:00-05:00,3600,101242,101242,101157,,816,99.92
071,Upstate New York,VCP Edge 1.x,NR,,,0719110,2025-10-07T16:00:00-05:00,3600,40956,40955,40913,,497,99.9
071,Upstate New York,VCP Edge 1.x,NR,,,0710012,2025-10-07T16:00:00-05:00,3600,2229,2229,2226,,15,99.87
071,Upstate New York,VCP Edge 1.x,NR,,,0710013,2025-10-07T16:00:00-05:00,3600,2273,2273,2267,,22,99.74
071,Upstate New York,VCP Edge 1.x,NR,,,0710017,2025-10-07T16:00:00-05:00,3600,14,14,14,,0,100
071,Upstate New York,VCP Edge 1.x,NR,,,0710020,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
071,Upstate New York,VCP Edge 1.x,NR,,,0710040,2025-10-07T16:00:00-05:00,3600,1438,1438,1434,,6,99.72
071,Upstate New York,VCP Edge 1.x,NR,,,0710100,2025-10-07T16:00:00-05:00,3600,5,5,5,,0,100
071,Upstate New York,VCP Edge 1.x,NR,,,0719102,2025-10-07T16:00:00-05:00,3600,592406,592395,591786,,4293,99.9
071,Upstate New York,VCP Edge 1.x,NR,,,0719104,2025-10-07T16:00:00-05:00,3600,80480,80480,80428,,669,99.94
071,Upstate New York,VCP Edge 1.x,NR,,,0719105,2025-10-07T16:00:00-05:00,3600,73674,73672,73620,,402,99.93
071,Upstate New York,VCP Edge 1.x,NR,,,0719107,2025-10-07T16:00:00-05:00,3600,51885,51885,51855,,499,99.94
071,Upstate New York,VCP Edge 1.x,NR,,,0719108,2025-10-07T16:00:00-05:00,3600,74071,74071,73993,,554,99.89
071,Upstate New York,VCP Edge 1.x,NR,,,0719111,2025-10-07T16:00:00-05:00,3600,4487,4487,4479,,52,99.82
071,Upstate New York,VCP Edge 1.x,NR,,,0719112,2025-10-07T16:00:00-05:00,3600,3845,3844,3840,,37,99.87
071,Upstate New York,VCP Edge 1.x,NR,,,0719189,2025-10-07T16:00:00-05:00,3600,2768,2768,2767,,21,99.96
071,Upstate New York,VCP Edge 1.x,NR,,,0719199,2025-10-07T16:00:00-05:00,3600,560,560,560,,1,100
071,Upstate New York,VCP Edge 1.x,NR,,,0710014,2025-10-07T16:00:00-05:00,3600,1164,1164,1151,,32,98.88
071,Upstate New York,VCP Edge 1.x,NR,,,0710015,2025-10-07T16:00:00-05:00,3600,1210,1210,1207,,7,99.75
071,Upstate New York,VCP Edge 1.x,NR,,,0710016,2025-10-07T16:00:00-05:00,3600,118,118,117,,0,99.15
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1868685,1868649,1866858,,13533,99.9
