Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
133,Central Texas,VCP Edge 1.x,NR,,,1339200,2025-10-07T08:00:00-05:00,3600,303584,302833,302656,,2011,99.69
133,Central Texas,VCP Edge 1.x,NR,,,1339201,2025-10-07T08:00:00-05:00,3600,395637,395197,395011,,2797,99.84
133,Central Texas,VCP Edge 1.x,NR,,,1339202,2025-10-07T08:00:00-05:00,3600,371565,371487,371181,,2672,99.9
133,Central Texas,VCP Edge 1.x,NR,,,1339204,2025-10-07T08:00:00-05:00,3600,104766,104736,104670,,718,99.91
133,Central Texas,VCP Edge 1.x,NR,,,1339207,2025-10-07T08:00:00-05:00,3600,36986,36986,36971,,247,99.96
133,Central Texas,VCP Edge 1.x,NR,,,1339211,2025-10-07T08:00:00-05:00,3600,68941,68941,68911,,357,99.96
133,Central Texas,VCP Edge 1.x,NR,,,1339212,2025-10-07T08:00:00-05:00,3600,10068,10068,10065,,47,99.97
133,Central Texas,VCP Edge 1.x,NR,,,1339225,2025-10-07T08:00:00-05:00,3600,113537,113537,113486,,790,99.96
133,Central Texas,VCP Edge 1.x,NR,,,1339226,2025-10-07T08:00:00-05:00,3600,42294,42294,42272,,279,99.95
133,Central Texas,VCP Edge 1.x,NR,,,1339249,2025-10-07T08:00:00-05:00,3600,3392,3392,3390,,2,99.94
133,Central Texas,VCP Edge 1.x,NR,,,1330200,2025-10-07T08:00:00-05:00,3600,7997,7997,7985,,42,99.85
133,Central Texas,VCP Edge 1.x,NR,,,1330204,2025-10-07T08:00:00-05:00,3600,4851,4851,4847,,15,99.92
133,Central Texas,VCP Edge 1.x,NR,,,1330205,2025-10-07T08:00:00-05:00,3600,2581,2581,2578,,22,99.88
133,Central Texas,VCP Edge 1.x,NR,,,1330206,2025-10-07T08:00:00-05:00,3600,2472,2472,2469,,10,99.88
133,Central Texas,VCP Edge 1.x,NR,,,1330214,2025-10-07T08:00:00-05:00,3600,1405,1405,1402,,12,99.79
133,Central Texas,VCP Edge 1.x,NR,,,1330228,2025-10-07T08:00:00-05:00,3600,612,612,612,,2,100
133,Central Texas,VCP Edge 1.x,NR,,,1330201,2025-10-07T08:00:00-05:00,3600,5989,5989,5981,,60,99.87
133,Central Texas,VCP Edge 1.x,NR,,,1330202,2025-10-07T08:00:00-05:00,3600,5042,5042,5040,,5,99.96
133,Central Texas,VCP Edge 1.x,NR,,,1330203,2025-10-07T08:00:00-05:00,3600,4232,4232,4232,,25,100
133,Central Texas,VCP Edge 1.x,NR,,,1330207,2025-10-07T08:00:00-05:00,3600,2640,2640,2639,,7,99.96
133,Central Texas,VCP Edge 1.x,NR,,,1330208,2025-10-07T08:00:00-05:00,3600,1716,1716,1713,,25,99.83
133,Central Texas,VCP Edge 1.x,NR,,,1330209,2025-10-07T08:00:00-05:00,3600,206,206,206,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330210,2025-10-07T08:00:00-05:00,3600,2422,2422,2417,,13,99.79
133,Central Texas,VCP Edge 1.x,NR,,,1330211,2025-10-07T08:00:00-05:00,3600,1268,1268,1266,,1,99.84
133,Central Texas,VCP Edge 1.x,NR,,,1330212,2025-10-07T08:00:00-05:00,3600,456,456,451,,7,98.9
133,Central Texas,VCP Edge 1.x,NR,,,1330213,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330215,2025-10-07T08:00:00-05:00,3600,4449,4316,4274,,43,96.07
133,Central Texas,VCP Edge 1.x,NR,,,1330218,2025-10-07T08:00:00-05:00,3600,884,884,884,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330219,2025-10-07T08:00:00-05:00,3600,1685,1685,1684,,2,99.94
133,Central Texas,VCP Edge 1.x,NR,,,1330220,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330221,2025-10-07T08:00:00-05:00,3600,267,267,267,,5,100
133,Central Texas,VCP Edge 1.x,NR,,,1330222,2025-10-07T08:00:00-05:00,3600,270,270,270,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330223,2025-10-07T08:00:00-05:00,3600,933,933,933,,2,100
133,Central Texas,VCP Edge 1.x,NR,,,1330224,2025-10-07T08:00:00-05:00,3600,442,442,442,,2,100
133,Central Texas,VCP Edge 1.x,NR,,,1330226,2025-10-07T08:00:00-05:00,3600,2075,2075,2075,,5,100
133,Central Texas,VCP Edge 1.x,NR,,,1330227,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330249,2025-10-07T08:00:00-05:00,3600,1989,1989,1988,,10,99.95
133,Central Texas,VCP Edge 1.x,NR,,,1339228,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330216,2025-10-07T08:00:00-05:00,3600,2438,2438,2438,,11,100
133,Central Texas,VCP Edge 1.x,NR,,,1330217,2025-10-07T08:00:00-05:00,3600,2094,2094,2092,,16,99.9
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1512185,1510753,1509798,,10264,99.84
