Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
136,Central Texas,VCP Edge 1.x,NR,,,1369380,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360399,2025-10-07T00:00:00-05:00,3600,176,176,176,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360350,2025-10-07T00:00:00-05:00,3600,94,94,92,,0,97.87
136,Central Texas,VCP Edge 1.x,NR,,,1360352,2025-10-07T00:00:00-05:00,3600,448,448,448,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360356,2025-10-07T00:00:00-05:00,3600,216,216,216,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1369350,2025-10-07T00:00:00-05:00,3600,287663,287645,287598,,411,99.98
136,Central Texas,VCP Edge 1.x,NR,,,1369355,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369370,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369399,2025-10-07T00:00:00-05:00,3600,419,419,417,,3,99.52
136,Central Texas,VCP Edge 1.x,NR,,,1369351,2025-10-07T00:00:00-05:00,3600,203522,203512,203475,,941,99.98
136,Central Texas,VCP Edge 1.x,NR,,,1369352,2025-10-07T00:00:00-05:00,3600,187242,187136,187109,,500,99.93
136,Central Texas,VCP Edge 1.x,NR,,,1369353,2025-10-07T00:00:00-05:00,3600,174873,174870,174851,,627,99.99
136,Central Texas,VCP Edge 1.x,NR,,,1369354,2025-10-07T00:00:00-05:00,3600,101897,101894,101875,,274,99.98
136,Central Texas,VCP Edge 1.x,NR,,,1369360,2025-10-07T00:00:00-05:00,3600,74,74,74,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1369362,2025-10-07T00:00:00-05:00,3600,128,128,128,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1369363,2025-10-07T00:00:00-05:00,3600,7597,7597,7593,,33,99.95
136,Central Texas,VCP Edge 1.x,NR,,,1360351,2025-10-07T00:00:00-05:00,3600,775,775,775,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360353,2025-10-07T00:00:00-05:00,3600,44,44,44,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360354,2025-10-07T00:00:00-05:00,3600,227,227,227,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360355,2025-10-07T00:00:00-05:00,3600,36,36,36,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360357,2025-10-07T00:00:00-05:00,3600,653,653,653,,2,100
136,Central Texas,VCP Edge 1.x,NR,,,1360358,2025-10-07T00:00:00-05:00,3600,170,170,170,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360359,2025-10-07T00:00:00-05:00,3600,20,20,20,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360360,2025-10-07T00:00:00-05:00,3600,197,197,194,,4,98.48
136,Central Texas,VCP Edge 1.x,NR,,,1360361,2025-10-07T00:00:00-05:00,3600,8,8,8,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360362,2025-10-07T00:00:00-05:00,3600,405,405,403,,3,99.51
136,Central Texas,VCP Edge 1.x,NR,,,1360363,2025-10-07T00:00:00-05:00,3600,209,209,209,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1360367,2025-10-07T00:00:00-05:00,3600,36,36,36,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360369,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360370,2025-10-07T00:00:00-05:00,3600,4990,4990,4990,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360371,2025-10-07T00:00:00-05:00,3600,89,89,89,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360372,2025-10-07T00:00:00-05:00,3600,161,161,161,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360373,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360374,2025-10-07T00:00:00-05:00,3600,14,14,14,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360375,2025-10-07T00:00:00-05:00,3600,205,205,205,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1360376,2025-10-07T00:00:00-05:00,3600,4,4,4,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360377,2025-10-07T00:00:00-05:00,3600,65,65,65,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360378,2025-10-07T00:00:00-05:00,3600,110,110,110,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360379,2025-10-07T00:00:00-05:00,3600,123,123,123,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360380,2025-10-07T00:00:00-05:00,3600,85,85,85,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360381,2025-10-07T00:00:00-05:00,3600,13,13,13,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360383,2025-10-07T00:00:00-05:00,3600,54,54,54,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1360387,2025-10-07T00:00:00-05:00,3600,4,4,4,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360389,2025-10-07T00:00:00-05:00,3600,7,7,7,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1369361,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369364,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,973053,972913,972751,,2802,99.97
