DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,03,5GNR,South Central,186,Northwest Arkansas,ARTN,1869301,0.01,180.15,665216.61,112407.35,793,134,982935,100393,0,0,0,0,0,0,89905,99.99,89905,89898,155,0,0,0
10/07/2025,03,5GNR,South Central,186,Northwest Arkansas,ARTN,1869302,0.02,26.47,889192.45,110729.63,1060,132,1540024,156894,0,0,0,0,0,0,118194,99.99,118193,118181,189,0,0,0
10/07/2025,03,5GNR,South Central,186,Northwest Arkansas,TULY,1869300,0.05,6.11,1541826.15,145122.92,1838,173,772626,66361,0,0,0,0,0,0,73626,99.99,73625,73617,122,0,0,0
10/07/2025,03,5GNR,South Central,186,Northwest Arkansas,TULY,1869303,0.01,63.77,653472.56,50331.65,779,60,86328,7217,0,0,0,0,0,0,12664,94.52,11973,11970,201,0,0,0
10/07/2025,03,5GNR,South Central,186,Northwest Arkansas,TULY,1869304,0,6.1,130023.42,11744.05,155,14,16555,1313,0,0,0,0,0,0,2119,94.76,2008,2008,52,0,0,0
10/07/2025,03,5GNR,South Central,186,Northwest Arkansas,TULY,1869305,0.01,0,33554.43,17616.08,40,21,1062,58,0,0,0,0,0,0,344,100,344,344,0,0,0,0
10/07/2025,03,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,0,0,0,0,0,0,0,0,7.22,3600,21.12,0,25983.14,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,0,0,0,0,0,0,0,0,4.85,1245,22.62,0,6917.88,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,0,0,0,0,0,0,0,0,0.7,1440,10.75,0,1011.75,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,282.6,1541826.15,145122.92,1838,173,3399530,332236,4.26,6285,22.62,0,33912.77,0,296852,99.72,296048,296018,719,0,0,0
