Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500500,2025-10-07T20:00:00-05:00,3600,1890,1890,1890,,6,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500508,2025-10-07T20:00:00-05:00,3600,864,864,864,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500516,2025-10-07T20:00:00-05:00,3600,2518,2518,2518,,3,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509500,2025-10-07T20:00:00-05:00,3600,415988,415827,415664,,1593,99.92
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509508,2025-10-07T20:00:00-05:00,3600,35904,35904,35887,,108,99.95
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509516,2025-10-07T20:00:00-05:00,3600,104590,104589,104564,,354,99.98
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509548,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509556,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509521,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500501,2025-10-07T20:00:00-05:00,3600,2316,2316,2315,,4,99.96
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500509,2025-10-07T20:00:00-05:00,3600,1405,1405,1405,,4,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500510,2025-10-07T20:00:00-05:00,3600,1311,1311,1309,,10,99.85
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500511,2025-10-07T20:00:00-05:00,3600,622,622,622,,1,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500517,2025-10-07T20:00:00-05:00,3600,295,295,295,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500518,2025-10-07T20:00:00-05:00,3600,715,715,715,,8,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500519,2025-10-07T20:00:00-05:00,3600,871,871,870,,3,99.89
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500524,2025-10-07T20:00:00-05:00,3600,1510,1510,1510,,1,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500525,2025-10-07T20:00:00-05:00,3600,723,723,723,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500532,2025-10-07T20:00:00-05:00,3600,1336,1335,1334,,6,99.85
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500533,2025-10-07T20:00:00-05:00,3600,727,727,727,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500534,2025-10-07T20:00:00-05:00,3600,1199,1199,1199,,5,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500535,2025-10-07T20:00:00-05:00,3600,617,617,617,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500548,2025-10-07T20:00:00-05:00,3600,1360,1360,1358,,4,99.85
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500549,2025-10-07T20:00:00-05:00,3600,796,796,794,,2,99.75
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500550,2025-10-07T20:00:00-05:00,3600,959,959,952,,4,99.27
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500551,2025-10-07T20:00:00-05:00,3600,599,599,599,,3,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500555,2025-10-07T20:00:00-05:00,3600,7,7,7,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500559,2025-10-07T20:00:00-05:00,3600,454,454,453,,4,99.78
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500571,2025-10-07T20:00:00-05:00,3600,55,55,55,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500575,2025-10-07T20:00:00-05:00,3600,213,213,213,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500596,2025-10-07T20:00:00-05:00,3600,253,253,253,,1,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500598,2025-10-07T20:00:00-05:00,3600,155,155,155,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509501,2025-10-07T20:00:00-05:00,3600,82598,82573,82549,,294,99.94
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509502,2025-10-07T20:00:00-05:00,3600,54756,54756,54730,,237,99.95
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509503,2025-10-07T20:00:00-05:00,3600,68999,68999,68971,,210,99.96
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509504,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509505,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509509,2025-10-07T20:00:00-05:00,3600,8267,8261,8257,,27,99.88
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509510,2025-10-07T20:00:00-05:00,3600,956,956,956,,1,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509511,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509517,2025-10-07T20:00:00-05:00,3600,107374,107372,107336,,353,99.96
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509518,2025-10-07T20:00:00-05:00,3600,124960,124958,124908,,578,99.96
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509519,2025-10-07T20:00:00-05:00,3600,91084,91084,91045,,310,99.96
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509520,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
