Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
185,South Central,VCP Edge 1.x,NR,,,1859250,2025-10-07T23:00:00-05:00,3600,46451,46451,44606,,189,96.03
185,South Central,VCP Edge 1.x,NR,,,1859251,2025-10-07T23:00:00-05:00,3600,47941,47941,47798,,93,99.7
185,South Central,VCP Edge 1.x,NR,,,1859252,2025-10-07T23:00:00-05:00,3600,35991,35991,35478,,157,98.57
185,South Central,VCP Edge 1.x,NR,,,1859253,2025-10-07T23:00:00-05:00,3600,70040,70039,69936,,205,99.85
185,South Central,VCP Edge 1.x,NR,,,1859254,2025-10-07T23:00:00-05:00,3600,86982,86982,85512,,236,98.31
185,South Central,VCP Edge 1.x,NR,,,1859255,2025-10-07T23:00:00-05:00,3600,23844,23844,23607,,89,99.01
185,South Central,VCP Edge 1.x,NR,,,1859256,2025-10-07T23:00:00-05:00,3600,33479,33479,33101,,194,98.87
185,South Central,VCP Edge 1.x,NR,,,1859257,2025-10-07T23:00:00-05:00,3600,13870,13870,13291,,64,95.83
185,South Central,VCP Edge 1.x,NR,,,1859260,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
185,South Central,VCP Edge 1.x,NR,,,1859261,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,358598,358597,353329,,1227,98.53
