Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1079160,2025-10-07T17:00:00-05:00,3600,2874,2874,2874,,6,100
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070150,2025-10-07T17:00:00-05:00,3600,9215,9215,9208,,14,99.92
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070153,2025-10-07T17:00:00-05:00,3600,7765,7764,7753,,16,99.85
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070163,2025-10-07T17:00:00-05:00,3600,6413,6413,6403,,10,99.84
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070167,2025-10-07T17:00:00-05:00,3600,19300,19300,19284,,78,99.92
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070174,2025-10-07T17:00:00-05:00,3600,0,0,0,,0,NaN
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1079153,2025-10-07T17:00:00-05:00,3600,204366,204241,204101,,1918,99.87
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1079158,2025-10-07T17:00:00-05:00,3600,138985,138963,138890,,1071,99.93
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1079165,2025-10-07T17:00:00-05:00,3600,10273,10273,10265,,180,99.92
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070157,2025-10-07T17:00:00-05:00,3600,358,358,358,,0,100
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070164,2025-10-07T17:00:00-05:00,3600,8097,8096,8085,,33,99.85
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070172,2025-10-07T17:00:00-05:00,3600,10665,10665,10656,,14,99.92
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070173,2025-10-07T17:00:00-05:00,3600,2626,2626,2623,,6,99.89
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070151,2025-10-07T17:00:00-05:00,3600,7662,7662,7652,,35,99.87
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070152,2025-10-07T17:00:00-05:00,3600,4396,4396,4388,,16,99.82
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070154,2025-10-07T17:00:00-05:00,3600,7375,7375,7365,,10,99.86
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070155,2025-10-07T17:00:00-05:00,3600,14227,14226,14221,,14,99.96
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070156,2025-10-07T17:00:00-05:00,3600,2924,2924,2920,,5,99.86
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070158,2025-10-07T17:00:00-05:00,3600,7275,7275,7268,,17,99.9
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070159,2025-10-07T17:00:00-05:00,3600,6830,6830,6823,,12,99.9
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070160,2025-10-07T17:00:00-05:00,3600,10766,10766,10758,,30,99.93
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070161,2025-10-07T17:00:00-05:00,3600,4173,4173,4171,,11,99.95
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070162,2025-10-07T17:00:00-05:00,3600,6760,6760,6728,,63,99.53
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070165,2025-10-07T17:00:00-05:00,3600,1710,1710,1706,,6,99.77
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070166,2025-10-07T17:00:00-05:00,3600,9686,9686,9675,,31,99.89
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070168,2025-10-07T17:00:00-05:00,3600,9324,9324,9320,,10,99.96
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070169,2025-10-07T17:00:00-05:00,3600,7037,7037,7012,,69,99.64
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070170,2025-10-07T17:00:00-05:00,3600,11326,11326,11310,,19,99.86
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1070171,2025-10-07T17:00:00-05:00,3600,524,524,523,,6,99.81
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1079154,2025-10-07T17:00:00-05:00,3600,354974,354429,354111,,1795,99.76
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1079155,2025-10-07T17:00:00-05:00,3600,366238,365692,365215,,2999,99.72
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1079156,2025-10-07T17:00:00-05:00,3600,342984,342852,342364,,2869,99.82
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1079159,2025-10-07T17:00:00-05:00,3600,128595,128530,128379,,981,99.83
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1079161,2025-10-07T17:00:00-05:00,3600,170174,170061,169844,,1065,99.81
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1079162,2025-10-07T17:00:00-05:00,3600,49820,49801,49710,,450,99.78
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1079163,2025-10-07T17:00:00-05:00,3600,0,0,0,,0,NaN
107,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1079164,2025-10-07T17:00:00-05:00,3600,2007,2007,2006,,14,99.95
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1947724,1946154,1943969,,13873,99.81
