Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
186,South Central,VCP Edge 1.x,NR,,,1869301,2025-10-07T07:00:00-05:00,3600,198356,198355,198215,,1494,99.93
186,South Central,VCP Edge 1.x,NR,,,1869302,2025-10-07T07:00:00-05:00,3600,283476,283466,283374,,1775,99.96
186,South Central,VCP Edge 1.x,NR,,,1869304,2025-10-07T07:00:00-05:00,3600,22072,22070,22063,,145,99.96
186,South Central,VCP Edge 1.x,NR,,,1869305,2025-10-07T07:00:00-05:00,3600,1062,1062,1057,,2,99.53
186,South Central,VCP Edge 1.x,NR,,,1869300,2025-10-07T07:00:00-05:00,3600,140076,140073,140017,,865,99.96
186,South Central,VCP Edge 1.x,NR,,,1869303,2025-10-07T07:00:00-05:00,3600,127334,127334,127288,,445,99.96
186,South Central,VCP Edge 1.x,NR,,,1869350,2025-10-07T07:00:00-05:00,3600,0,0,0,,0,NaN
186,South Central,VCP Edge 1.x,NR,,,1869306,2025-10-07T07:00:00-05:00,3600,0,0,0,,0,NaN
186,South Central,VCP Edge 1.x,NR,,,1869351,2025-10-07T07:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,772376,772360,772014,,4726,99.95
