Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500500,2025-10-07T13:00:00-05:00,3600,2101,2101,2100,,5,99.95
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500508,2025-10-07T13:00:00-05:00,3600,928,928,928,,5,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500516,2025-10-07T13:00:00-05:00,3600,3697,3697,3694,,16,99.92
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509500,2025-10-07T13:00:00-05:00,3600,704064,703620,703371,,3040,99.9
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509508,2025-10-07T13:00:00-05:00,3600,64188,64187,64164,,226,99.96
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509516,2025-10-07T13:00:00-05:00,3600,178456,178449,178391,,714,99.96
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509548,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509556,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509521,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500501,2025-10-07T13:00:00-05:00,3600,4598,4598,4596,,14,99.96
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500509,2025-10-07T13:00:00-05:00,3600,2114,2114,2110,,7,99.81
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500510,2025-10-07T13:00:00-05:00,3600,2530,2530,2529,,8,99.96
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500511,2025-10-07T13:00:00-05:00,3600,845,845,845,,3,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500517,2025-10-07T13:00:00-05:00,3600,280,280,280,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500518,2025-10-07T13:00:00-05:00,3600,1168,1168,1167,,12,99.91
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500519,2025-10-07T13:00:00-05:00,3600,959,959,959,,1,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500524,2025-10-07T13:00:00-05:00,3600,2699,2699,2699,,5,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500525,2025-10-07T13:00:00-05:00,3600,955,955,955,,2,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500532,2025-10-07T13:00:00-05:00,3600,2119,2119,2116,,12,99.86
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500533,2025-10-07T13:00:00-05:00,3600,1191,1191,1191,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500534,2025-10-07T13:00:00-05:00,3600,2227,2227,2227,,3,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500535,2025-10-07T13:00:00-05:00,3600,1045,1045,1045,,14,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500548,2025-10-07T13:00:00-05:00,3600,1638,1638,1638,,6,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500549,2025-10-07T13:00:00-05:00,3600,922,922,921,,4,99.89
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500550,2025-10-07T13:00:00-05:00,3600,1520,1520,1520,,5,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500551,2025-10-07T13:00:00-05:00,3600,950,950,950,,3,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500555,2025-10-07T13:00:00-05:00,3600,9,9,9,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500559,2025-10-07T13:00:00-05:00,3600,772,772,771,,1,99.87
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500571,2025-10-07T13:00:00-05:00,3600,207,207,207,,1,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500575,2025-10-07T13:00:00-05:00,3600,346,346,346,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500596,2025-10-07T13:00:00-05:00,3600,576,576,574,,1,99.65
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2500598,2025-10-07T13:00:00-05:00,3600,283,283,283,,0,100
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509501,2025-10-07T13:00:00-05:00,3600,131356,131332,131284,,486,99.95
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509502,2025-10-07T13:00:00-05:00,3600,89594,89581,89541,,446,99.94
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509503,2025-10-07T13:00:00-05:00,3600,129561,129559,129504,,490,99.96
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509504,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509505,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509509,2025-10-07T13:00:00-05:00,3600,21204,21201,21198,,57,99.97
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509510,2025-10-07T13:00:00-05:00,3600,1592,1592,1590,,5,99.87
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509511,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509517,2025-10-07T13:00:00-05:00,3600,198148,198146,198076,,634,99.96
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509518,2025-10-07T13:00:00-05:00,3600,225690,225677,225585,,1096,99.95
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509519,2025-10-07T13:00:00-05:00,3600,146519,146514,146467,,464,99.96
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509520,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509522,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509535,2025-10-07T13:00:00-05:00,3600,201652,201453,201365,,776,99.86
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509539,2025-10-07T13:00:00-05:00,3600,45120,45120,45110,,102,99.98
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509549,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509550,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509554,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509555,2025-10-07T13:00:00-05:00,3600,177702,177327,177251,,885,99.75
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509558,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509559,2025-10-07T13:00:00-05:00,3600,103053,103046,103001,,419,99.95
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509561,2025-10-07T13:00:00-05:00,3600,4147,4147,4145,,3,99.95
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509563,2025-10-07T13:00:00-05:00,3600,54356,54354,54351,,163,99.99
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509567,2025-10-07T13:00:00-05:00,3600,43100,43100,43078,,201,99.95
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509571,2025-10-07T13:00:00-05:00,3600,30958,30958,30940,,122,99.94
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509575,2025-10-07T13:00:00-05:00,3600,52594,52585,52573,,177,99.96
250,Ohio/PA/WV,VCP Edge 1.x,NR,,,2509596,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,2639733,2638627,2637645,,10634,99.92
