DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1829150,0.01,740.72,1405930.7,145961.78,1676,174,2999022,255166,0,0,0,0,0,0.01,171252,99.98,171251,171216,971,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1829151,0.01,268.62,998244.35,131701.15,1190,157,2588684,195228,0,0,0,0,0,0,156355,99.91,156328,156209,640,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1829152,0.03,1552.85,1145883.85,106535.32,1366,127,2086610,150805,13,2880,40,0,37450.6,0.02,148861,99.98,148861,148830,427,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1829153,0.01,465.32,994050.05,137573.17,1185,164,2045573,178855,14.25,4321,37.38,0,61547.87,0.01,136675,99.98,136674,136650,434,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1829155,0.02,1207.89,1343016.14,104018.74,1601,124,1731185,142386,0,0,0,0,0,0.02,107665,99.97,107665,107636,412,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1829156,0.02,391.22,973078.53,123312.54,1160,147,1831250,164618,0,0,0,0,0,0,123767,99.97,123765,123731,465,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1829160,0.01,1053.72,1369020.83,156028.11,1632,186,3488586,385148,0,0,0,0,0,0.01,271565,99.97,271556,271482,1226,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1829170,0.01,0.25,107374.18,20132.66,128,24,105448,7937,0,0,0,0,0,0,7474,99.95,7474,7470,36,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1820150,0.01,1.44,136734.31,67947.72,163,81,25066,2375,0.7,720,3,0,502.63,0,2597,99.96,2597,2596,8,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1820151,0,0.28,187065.96,95630.13,223,114,33510,3560,1,720,4,0,718.74,0,5166,99.92,5166,5162,37,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1820152,0.02,0.15,229847.86,32715.57,274,39,14810,1363,0,0,0,0,0,0,2704,99.93,2704,2702,5,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1820153,0.02,0.44,269274.32,80530.64,321,96,61898,6671,0,0,0,0,0,0,1723,100,1723,1723,7,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1820154,0,0.01,97307.85,27682.41,116,33,11090,494,0,0,0,0,0,0,828,100,828,828,0,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,ARTN,1820155,0,0.16,462212.3,62075.7,551,74,23502,3366,0,0,0,0,0,0,4612,100,4612,4612,14,0,0,0
10/07/2025,10,5GNR,South Central,182,LittleRock,TULY,1829165,0,0,0,0,0,0,0,0,18.42,3600,45.62,0,66306.88,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,5683.07,1405930.7,156028.11,1676,186,17046234,1497972,9.47,12241,45.62,0,166526.72,0,1141244,99.97,1141204,1140847,4682,0,0,0
