Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290099,2025-10-07T20:00:00-05:00,3600,24,24,24,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290001,2025-10-07T20:00:00-05:00,3600,1481,1481,1473,,20,99.46
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290005,2025-10-07T20:00:00-05:00,3600,2550,2550,2537,,28,99.49
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290008,2025-10-07T20:00:00-05:00,3600,6251,6250,6083,,32,97.31
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290012,2025-10-07T20:00:00-05:00,3600,4520,4519,4468,,40,98.85
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290013,2025-10-07T20:00:00-05:00,3600,2129,2129,2070,,11,97.23
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290016,2025-10-07T20:00:00-05:00,3600,4044,4043,4023,,38,99.48
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290022,2025-10-07T20:00:00-05:00,3600,2634,2634,2618,,13,99.39
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290024,2025-10-07T20:00:00-05:00,3600,1952,1952,1943,,3,99.54
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290028,2025-10-07T20:00:00-05:00,3600,2003,2003,1997,,16,99.7
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290034,2025-10-07T20:00:00-05:00,3600,3192,3192,3184,,5,99.75
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290041,2025-10-07T20:00:00-05:00,3600,1014,1014,711,,5,70.12
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290051,2025-10-07T20:00:00-05:00,3600,3295,3295,3241,,19,98.36
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290075,2025-10-07T20:00:00-05:00,3600,3049,3049,3033,,13,99.48
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290002,2025-10-07T20:00:00-05:00,3600,1506,1504,1491,,10,99
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290003,2025-10-07T20:00:00-05:00,3600,3910,3910,3864,,11,98.82
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290004,2025-10-07T20:00:00-05:00,3600,3026,3025,3004,,19,99.27
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290006,2025-10-07T20:00:00-05:00,3600,3103,3103,3088,,16,99.52
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290010,2025-10-07T20:00:00-05:00,3600,1790,1790,1764,,8,98.55
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290011,2025-10-07T20:00:00-05:00,3600,2567,2567,2540,,22,98.95
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290014,2025-10-07T20:00:00-05:00,3600,7862,7862,7772,,57,98.86
