Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970450,2025-10-07T05:00:00-05:00,3600,5332,5332,5323,,2,99.83
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970452,2025-10-07T05:00:00-05:00,3600,282,282,282,,0,100
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970461,2025-10-07T05:00:00-05:00,3600,1921,1912,1911,,2,99.48
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979451,2025-10-07T05:00:00-05:00,3600,61793,61770,61751,,207,99.93
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979459,2025-10-07T05:00:00-05:00,3600,8411,8410,8408,,50,99.96
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979466,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970451,2025-10-07T05:00:00-05:00,3600,952,952,947,,0,99.47
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970453,2025-10-07T05:00:00-05:00,3600,455,455,455,,0,100
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970454,2025-10-07T05:00:00-05:00,3600,7,7,7,,0,100
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970455,2025-10-07T05:00:00-05:00,3600,106,106,106,,0,100
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970456,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979450,2025-10-07T05:00:00-05:00,3600,133386,133384,133365,,399,99.98
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979452,2025-10-07T05:00:00-05:00,3600,227560,227558,227527,,579,99.99
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979453,2025-10-07T05:00:00-05:00,3600,57531,57531,57515,,323,99.97
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979454,2025-10-07T05:00:00-05:00,3600,168850,168825,168803,,390,99.97
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979455,2025-10-07T05:00:00-05:00,3600,28236,28234,28227,,99,99.97
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979456,2025-10-07T05:00:00-05:00,3600,16195,16195,16188,,58,99.96
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979457,2025-10-07T05:00:00-05:00,3600,64621,64621,64614,,217,99.99
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979458,2025-10-07T05:00:00-05:00,3600,8202,8202,8200,,23,99.98
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979460,2025-10-07T05:00:00-05:00,3600,11461,11461,11458,,47,99.97
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979461,2025-10-07T05:00:00-05:00,3600,226918,226918,226879,,478,99.98
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979462,2025-10-07T05:00:00-05:00,3600,29951,29951,29949,,56,99.99
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979463,2025-10-07T05:00:00-05:00,3600,23020,23020,23017,,63,99.99
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979902,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1075190,1075126,1074932,,2993,99.98
