Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
090,New York Metro,VCP Edge 1.x,NR,,,0909152,2025-10-07T23:00:00-05:00,3600,35452,35452,35334,,128,99.67
090,New York Metro,VCP Edge 1.x,NR,,,0909158,2025-10-07T23:00:00-05:00,3600,11772,11772,11762,,48,99.92
090,New York Metro,VCP Edge 1.x,NR,,,0909151,2025-10-07T23:00:00-05:00,3600,20688,20688,20660,,60,99.86
090,New York Metro,VCP Edge 1.x,NR,,,0909153,2025-10-07T23:00:00-05:00,3600,23674,23674,23635,,66,99.84
090,New York Metro,VCP Edge 1.x,NR,,,0909154,2025-10-07T23:00:00-05:00,3600,21350,21350,21343,,90,99.97
090,New York Metro,VCP Edge 1.x,NR,,,0909155,2025-10-07T23:00:00-05:00,3600,30482,30474,30450,,100,99.9
090,New York Metro,VCP Edge 1.x,NR,,,0909156,2025-10-07T23:00:00-05:00,3600,14454,14454,14448,,46,99.96
090,New York Metro,VCP Edge 1.x,NR,,,0909157,2025-10-07T23:00:00-05:00,3600,6913,6913,6882,,33,99.55
090,New York Metro,VCP Edge 1.x,NR,,,0909159,2025-10-07T23:00:00-05:00,3600,20093,20093,20088,,75,99.98
090,New York Metro,VCP Edge 1.x,NR,,,0909160,2025-10-07T23:00:00-05:00,3600,19230,19230,19157,,89,99.62
090,New York Metro,VCP Edge 1.x,NR,,,0909161,2025-10-07T23:00:00-05:00,3600,25548,25548,25536,,108,99.95
090,New York Metro,VCP Edge 1.x,NR,,,0909164,2025-10-07T23:00:00-05:00,3600,15936,15936,15927,,43,99.94
090,New York Metro,VCP Edge 1.x,NR,,,0909165,2025-10-07T23:00:00-05:00,3600,48747,48746,48707,,177,99.92
090,New York Metro,VCP Edge 1.x,NR,,,0909906,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,294339,294330,293929,,1063,99.86
