Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239301,2025-10-07T13:00:00-05:00,3600,80915,80914,80873,,467,99.95
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239302,2025-10-07T13:00:00-05:00,3600,24011,24011,23998,,88,99.95
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239303,2025-10-07T13:00:00-05:00,3600,15282,15282,15278,,77,99.97
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239304,2025-10-07T13:00:00-05:00,3600,146639,146279,146225,,801,99.72
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239305,2025-10-07T13:00:00-05:00,3600,61046,61045,61006,,470,99.93
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239350,2025-10-07T13:00:00-05:00,3600,13602,13602,13595,,72,99.95
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239351,2025-10-07T13:00:00-05:00,3600,4163,4163,4160,,34,99.93
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239306,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239352,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239353,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239998,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,345658,345296,345135,,2009,99.85
