Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
084,New York Metro,VCP Edge 1.x,NR,,,0849400,2025-10-07T23:00:00-05:00,3600,162826,162728,162520,,575,99.81
084,New York Metro,VCP Edge 1.x,NR,,,0849402,2025-10-07T23:00:00-05:00,3600,75929,75909,75801,,365,99.83
084,New York Metro,VCP Edge 1.x,NR,,,0849403,2025-10-07T23:00:00-05:00,3600,82585,82557,82421,,505,99.8
084,New York Metro,VCP Edge 1.x,NR,,,0849405,2025-10-07T23:00:00-05:00,3600,73949,72904,72628,,444,98.21
084,New York Metro,VCP Edge 1.x,NR,,,0849410,2025-10-07T23:00:00-05:00,3600,109383,109364,109279,,447,99.9
084,New York Metro,VCP Edge 1.x,NR,,,0849412,2025-10-07T23:00:00-05:00,3600,79934,79874,79739,,353,99.76
084,New York Metro,VCP Edge 1.x,NR,,,0849413,2025-10-07T23:00:00-05:00,3600,67199,67185,67087,,287,99.83
084,New York Metro,VCP Edge 1.x,NR,,,0849415,2025-10-07T23:00:00-05:00,3600,85474,85457,85232,,311,99.72
084,New York Metro,VCP Edge 1.x,NR,,,0840419,2025-10-07T23:00:00-05:00,3600,2043,2040,2033,,6,99.51
084,New York Metro,VCP Edge 1.x,NR,,,0840400,2025-10-07T23:00:00-05:00,3600,4485,4484,4477,,14,99.82
084,New York Metro,VCP Edge 1.x,NR,,,0840401,2025-10-07T23:00:00-05:00,3600,8146,8133,7984,,55,98.01
084,New York Metro,VCP Edge 1.x,NR,,,0840402,2025-10-07T23:00:00-05:00,3600,2890,2890,2885,,13,99.83
084,New York Metro,VCP Edge 1.x,NR,,,0840403,2025-10-07T23:00:00-05:00,3600,8770,8630,8550,,111,97.49
084,New York Metro,VCP Edge 1.x,NR,,,0840404,2025-10-07T23:00:00-05:00,3600,2934,2934,2931,,11,99.9
084,New York Metro,VCP Edge 1.x,NR,,,0840405,2025-10-07T23:00:00-05:00,3600,405,405,405,,3,100
084,New York Metro,VCP Edge 1.x,NR,,,0840406,2025-10-07T23:00:00-05:00,3600,50,50,50,,1,100
084,New York Metro,VCP Edge 1.x,NR,,,0840407,2025-10-07T23:00:00-05:00,3600,623,623,623,,3,100
084,New York Metro,VCP Edge 1.x,NR,,,0840408,2025-10-07T23:00:00-05:00,3600,1552,1552,1546,,12,99.61
084,New York Metro,VCP Edge 1.x,NR,,,0840409,2025-10-07T23:00:00-05:00,3600,432,432,432,,4,100
084,New York Metro,VCP Edge 1.x,NR,,,0840410,2025-10-07T23:00:00-05:00,3600,4492,4492,4480,,58,99.73
084,New York Metro,VCP Edge 1.x,NR,,,0840411,2025-10-07T23:00:00-05:00,3600,5929,5929,5913,,22,99.73
084,New York Metro,VCP Edge 1.x,NR,,,0840412,2025-10-07T23:00:00-05:00,3600,1670,1670,1652,,9,98.92
084,New York Metro,VCP Edge 1.x,NR,,,0840413,2025-10-07T23:00:00-05:00,3600,9368,9368,9361,,76,99.93
084,New York Metro,VCP Edge 1.x,NR,,,0840414,2025-10-07T23:00:00-05:00,3600,5717,5717,5699,,23,99.69
084,New York Metro,VCP Edge 1.x,NR,,,0840415,2025-10-07T23:00:00-05:00,3600,1863,1863,1862,,5,99.95
084,New York Metro,VCP Edge 1.x,NR,,,0840416,2025-10-07T23:00:00-05:00,3600,31,31,31,,0,100
084,New York Metro,VCP Edge 1.x,NR,,,0840417,2025-10-07T23:00:00-05:00,3600,76,76,76,,0,100
084,New York Metro,VCP Edge 1.x,NR,,,0840418,2025-10-07T23:00:00-05:00,3600,675,675,669,,7,99.11
084,New York Metro,VCP Edge 1.x,NR,,,0840449,2025-10-07T23:00:00-05:00,3600,2324,2324,2324,,1,100
084,New York Metro,VCP Edge 1.x,NR,,,0849449,2025-10-07T23:00:00-05:00,3600,18,18,18,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,801772,800314,798708,,3721,99.62
