Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
136,Central Texas,VCP Edge 1.x,NR,,,1369380,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360350,2025-10-07T08:00:00-05:00,3600,452,452,451,,4,99.78
136,Central Texas,VCP Edge 1.x,NR,,,1360352,2025-10-07T08:00:00-05:00,3600,1647,1647,1641,,3,99.64
136,Central Texas,VCP Edge 1.x,NR,,,1360356,2025-10-07T08:00:00-05:00,3600,1128,1128,1128,,6,100
136,Central Texas,VCP Edge 1.x,NR,,,1360399,2025-10-07T08:00:00-05:00,3600,752,752,752,,2,100
136,Central Texas,VCP Edge 1.x,NR,,,1369350,2025-10-07T08:00:00-05:00,3600,493356,493166,492985,,1398,99.92
136,Central Texas,VCP Edge 1.x,NR,,,1369355,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369370,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369399,2025-10-07T08:00:00-05:00,3600,2949,2949,2944,,19,99.83
136,Central Texas,VCP Edge 1.x,NR,,,1360351,2025-10-07T08:00:00-05:00,3600,2889,2889,2879,,22,99.65
136,Central Texas,VCP Edge 1.x,NR,,,1360353,2025-10-07T08:00:00-05:00,3600,233,233,233,,4,100
136,Central Texas,VCP Edge 1.x,NR,,,1360354,2025-10-07T08:00:00-05:00,3600,896,896,894,,4,99.78
136,Central Texas,VCP Edge 1.x,NR,,,1360355,2025-10-07T08:00:00-05:00,3600,364,364,362,,6,99.45
136,Central Texas,VCP Edge 1.x,NR,,,1360357,2025-10-07T08:00:00-05:00,3600,1566,1566,1562,,2,99.74
136,Central Texas,VCP Edge 1.x,NR,,,1360358,2025-10-07T08:00:00-05:00,3600,981,981,977,,5,99.59
136,Central Texas,VCP Edge 1.x,NR,,,1360359,2025-10-07T08:00:00-05:00,3600,301,301,300,,0,99.67
136,Central Texas,VCP Edge 1.x,NR,,,1360360,2025-10-07T08:00:00-05:00,3600,1232,1232,1228,,1,99.68
136,Central Texas,VCP Edge 1.x,NR,,,1360361,2025-10-07T08:00:00-05:00,3600,10,10,10,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360362,2025-10-07T08:00:00-05:00,3600,1251,1251,1249,,6,99.84
136,Central Texas,VCP Edge 1.x,NR,,,1360363,2025-10-07T08:00:00-05:00,3600,1249,1249,1246,,6,99.76
136,Central Texas,VCP Edge 1.x,NR,,,1360367,2025-10-07T08:00:00-05:00,3600,59,59,59,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360369,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360370,2025-10-07T08:00:00-05:00,3600,5084,5084,5084,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360371,2025-10-07T08:00:00-05:00,3600,262,262,262,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1360372,2025-10-07T08:00:00-05:00,3600,1742,1742,1742,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360373,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360374,2025-10-07T08:00:00-05:00,3600,33,33,33,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360375,2025-10-07T08:00:00-05:00,3600,950,950,949,,2,99.89
136,Central Texas,VCP Edge 1.x,NR,,,1360376,2025-10-07T08:00:00-05:00,3600,59,59,59,,4,100
136,Central Texas,VCP Edge 1.x,NR,,,1360377,2025-10-07T08:00:00-05:00,3600,267,267,267,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360378,2025-10-07T08:00:00-05:00,3600,681,681,681,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1360379,2025-10-07T08:00:00-05:00,3600,498,498,497,,2,99.8
136,Central Texas,VCP Edge 1.x,NR,,,1360380,2025-10-07T08:00:00-05:00,3600,728,728,725,,3,99.59
136,Central Texas,VCP Edge 1.x,NR,,,1360381,2025-10-07T08:00:00-05:00,3600,132,132,132,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1360383,2025-10-07T08:00:00-05:00,3600,708,708,707,,0,99.86
136,Central Texas,VCP Edge 1.x,NR,,,1360387,2025-10-07T08:00:00-05:00,3600,71,71,71,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360389,2025-10-07T08:00:00-05:00,3600,184,184,183,,3,99.46
136,Central Texas,VCP Edge 1.x,NR,,,1369351,2025-10-07T08:00:00-05:00,3600,465616,465593,465253,,3493,99.92
136,Central Texas,VCP Edge 1.x,NR,,,1369352,2025-10-07T08:00:00-05:00,3600,477282,476595,476204,,2681,99.77
136,Central Texas,VCP Edge 1.x,NR,,,1369353,2025-10-07T08:00:00-05:00,3600,391711,391707,391600,,2542,99.97
136,Central Texas,VCP Edge 1.x,NR,,,1369354,2025-10-07T08:00:00-05:00,3600,299109,299106,298875,,1823,99.92
136,Central Texas,VCP Edge 1.x,NR,,,1369360,2025-10-07T08:00:00-05:00,3600,136,136,136,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1369361,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369362,2025-10-07T08:00:00-05:00,3600,271,271,271,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1369363,2025-10-07T08:00:00-05:00,3600,15814,15814,15807,,108,99.96
136,Central Texas,VCP Edge 1.x,NR,,,1369364,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,2172653,2171746,2170438,,12153,99.9
