Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0960400,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0960406,2025-10-07T21:00:00-05:00,3600,1039,1039,1039,,5,100
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969402,2025-10-07T21:00:00-05:00,3600,177344,177344,177297,,535,99.97
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969410,2025-10-07T21:00:00-05:00,3600,65913,65913,65896,,174,99.97
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969416,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0960401,2025-10-07T21:00:00-05:00,3600,1568,1568,1568,,1,100
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0960402,2025-10-07T21:00:00-05:00,3600,1466,1466,1466,,7,100
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0960403,2025-10-07T21:00:00-05:00,3600,337,337,337,,3,100
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0960404,2025-10-07T21:00:00-05:00,3600,865,865,865,,2,100
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0960405,2025-10-07T21:00:00-05:00,3600,1219,1219,1219,,1,100
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0960407,2025-10-07T21:00:00-05:00,3600,465,465,465,,0,100
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969400,2025-10-07T21:00:00-05:00,3600,70367,70367,70341,,154,99.96
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969401,2025-10-07T21:00:00-05:00,3600,42785,42783,42777,,116,99.98
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969403,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969404,2025-10-07T21:00:00-05:00,3600,112848,112844,112789,,331,99.95
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969405,2025-10-07T21:00:00-05:00,3600,168168,168167,168128,,645,99.98
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969406,2025-10-07T21:00:00-05:00,3600,3361,3361,3360,,21,99.97
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969407,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969408,2025-10-07T21:00:00-05:00,3600,69419,69419,69407,,217,99.98
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969411,2025-10-07T21:00:00-05:00,3600,105084,105084,105061,,361,99.98
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969412,2025-10-07T21:00:00-05:00,3600,24125,24125,24121,,93,99.98
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969413,2025-10-07T21:00:00-05:00,3600,26261,26261,26251,,85,99.96
096,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0969414,2025-10-07T21:00:00-05:00,3600,26224,26224,26211,,181,99.95
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,898858,898851,898598,,2932,99.97
