Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009700,2025-10-07T17:00:00-05:00,3600,97653,97651,97573,,552,99.92
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009701,2025-10-07T17:00:00-05:00,3600,78502,78470,78436,,552,99.92
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009702,2025-10-07T17:00:00-05:00,3600,183293,183265,183083,,1310,99.89
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009703,2025-10-07T17:00:00-05:00,3600,187171,186589,186542,,976,99.66
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009704,2025-10-07T17:00:00-05:00,3600,98655,98653,98625,,544,99.97
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009705,2025-10-07T17:00:00-05:00,3600,51209,51209,51201,,157,99.98
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009706,2025-10-07T17:00:00-05:00,3600,39542,39542,39531,,125,99.97
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009707,2025-10-07T17:00:00-05:00,3600,67654,67654,67596,,522,99.91
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009708,2025-10-07T17:00:00-05:00,3600,93835,93832,93817,,381,99.98
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009709,2025-10-07T17:00:00-05:00,3600,149012,148844,148822,,769,99.87
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009710,2025-10-07T17:00:00-05:00,3600,82555,82554,82522,,323,99.96
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009711,2025-10-07T17:00:00-05:00,3600,25876,25872,25863,,105,99.95
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009712,2025-10-07T17:00:00-05:00,3600,86385,86364,86271,,687,99.87
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009713,2025-10-07T17:00:00-05:00,3600,91300,91299,91282,,393,99.98
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000700,2025-10-07T17:00:00-05:00,3600,3411,3411,3411,,2,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000701,2025-10-07T17:00:00-05:00,3600,651,651,649,,2,99.69
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000703,2025-10-07T17:00:00-05:00,3600,452,452,452,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000716,2025-10-07T17:00:00-05:00,3600,810,810,810,,3,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000702,2025-10-07T17:00:00-05:00,3600,5463,5462,5451,,31,99.78
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000704,2025-10-07T17:00:00-05:00,3600,479,479,479,,1,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000705,2025-10-07T17:00:00-05:00,3600,11,11,11,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000706,2025-10-07T17:00:00-05:00,3600,134,134,134,,1,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000707,2025-10-07T17:00:00-05:00,3600,736,736,735,,4,99.86
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000708,2025-10-07T17:00:00-05:00,3600,293,293,293,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000711,2025-10-07T17:00:00-05:00,3600,793,793,793,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000712,2025-10-07T17:00:00-05:00,3600,310,310,310,,2,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000715,2025-10-07T17:00:00-05:00,3600,0,0,0,,0,NaN
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000717,2025-10-07T17:00:00-05:00,3600,385,385,384,,2,99.74
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000718,2025-10-07T17:00:00-05:00,3600,83,83,83,,1,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000719,2025-10-07T17:00:00-05:00,3600,0,0,0,,0,NaN
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000721,2025-10-07T17:00:00-05:00,3600,0,0,0,,0,NaN
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000722,2025-10-07T17:00:00-05:00,3600,40,40,40,,0,100
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000723,2025-10-07T17:00:00-05:00,3600,0,0,0,,0,NaN
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1000724,2025-10-07T17:00:00-05:00,3600,0,0,0,,0,NaN
100,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1009904,2025-10-07T17:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1346693,1345848,1345199,,7445,99.89
