Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
078,New York Metro,VCP Edge 1.x,NR,,,0789100,2025-10-07T03:00:00-05:00,3600,48968,48955,48908,,123,99.88
078,New York Metro,VCP Edge 1.x,NR,,,0789101,2025-10-07T03:00:00-05:00,3600,9619,9619,9617,,26,99.98
078,New York Metro,VCP Edge 1.x,NR,,,0789103,2025-10-07T03:00:00-05:00,3600,6914,6913,6906,,42,99.88
078,New York Metro,VCP Edge 1.x,NR,,,0789104,2025-10-07T03:00:00-05:00,3600,17537,17469,17431,,47,99.4
078,New York Metro,VCP Edge 1.x,NR,,,0789110,2025-10-07T03:00:00-05:00,3600,58285,58152,58124,,115,99.72
078,New York Metro,VCP Edge 1.x,NR,,,0789111,2025-10-07T03:00:00-05:00,3600,5311,5297,5289,,7,99.59
078,New York Metro,VCP Edge 1.x,NR,,,0789113,2025-10-07T03:00:00-05:00,3600,6482,6482,6475,,37,99.89
078,New York Metro,VCP Edge 1.x,NR,,,0789114,2025-10-07T03:00:00-05:00,3600,21264,21258,21241,,91,99.89
078,New York Metro,VCP Edge 1.x,NR,,,0780100,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
078,New York Metro,VCP Edge 1.x,NR,,,0789148,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
078,New York Metro,VCP Edge 1.x,NR,,,0780149,2025-10-07T03:00:00-05:00,3600,1041,1037,1037,,0,99.62
078,New York Metro,VCP Edge 1.x,NR,,,0780101,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
078,New York Metro,VCP Edge 1.x,NR,,,0780102,2025-10-07T03:00:00-05:00,3600,19,19,19,,0,100
078,New York Metro,VCP Edge 1.x,NR,,,0780110,2025-10-07T03:00:00-05:00,3600,172,172,172,,0,100
078,New York Metro,VCP Edge 1.x,NR,,,0780112,2025-10-07T03:00:00-05:00,3600,2,2,2,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,175614,175375,175221,,488,99.78
