Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539100,2025-10-07T18:00:00-05:00,3600,465653,465336,465162,,2094,99.89
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539101,2025-10-07T18:00:00-05:00,3600,5034,5034,5033,,27,99.98
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539102,2025-10-07T18:00:00-05:00,3600,9987,9987,9982,,54,99.95
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539120,2025-10-07T18:00:00-05:00,3600,98493,98451,98403,,413,99.91
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539121,2025-10-07T18:00:00-05:00,3600,159333,159270,159176,,738,99.9
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539122,2025-10-07T18:00:00-05:00,3600,192087,191916,191844,,1232,99.87
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539123,2025-10-07T18:00:00-05:00,3600,402957,402375,402187,,2260,99.81
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539124,2025-10-07T18:00:00-05:00,3600,306726,306484,306366,,1385,99.88
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539125,2025-10-07T18:00:00-05:00,3600,227601,227508,227399,,1317,99.91
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539135,2025-10-07T18:00:00-05:00,3600,3560,3560,3560,,11,100
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539700,2025-10-07T18:00:00-05:00,3600,7981,7981,7971,,57,99.87
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530100,2025-10-07T18:00:00-05:00,3600,4176,4174,4165,,42,99.74
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530106,2025-10-07T18:00:00-05:00,3600,3792,3792,3792,,13,100
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530103,2025-10-07T18:00:00-05:00,3600,2290,2290,2287,,14,99.87
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530101,2025-10-07T18:00:00-05:00,3600,4115,4115,4113,,15,99.95
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530102,2025-10-07T18:00:00-05:00,3600,5129,5129,5129,,8,100
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530105,2025-10-07T18:00:00-05:00,3600,3401,3401,3397,,18,99.88
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530135,2025-10-07T18:00:00-05:00,3600,309,309,309,,1,100
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530150,2025-10-07T18:00:00-05:00,3600,1932,1932,1929,,6,99.84
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530151,2025-10-07T18:00:00-05:00,3600,1759,1759,1755,,11,99.77
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530152,2025-10-07T18:00:00-05:00,3600,2582,2582,2579,,5,99.88
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530153,2025-10-07T18:00:00-05:00,3600,1771,1771,1771,,1,100
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530154,2025-10-07T18:00:00-05:00,3600,2071,2071,2068,,6,99.86
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530155,2025-10-07T18:00:00-05:00,3600,2307,2307,2306,,21,99.96
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539103,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539104,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530156,2025-10-07T18:00:00-05:00,3600,2166,2165,2160,,7,99.72
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530104,2025-10-07T18:00:00-05:00,3600,4083,4083,4076,,8,99.83
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1921295,1919782,1918919,,9764,99.88
