Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290099,2025-10-07T13:00:00-05:00,3600,140,140,139,,0,99.29
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290001,2025-10-07T13:00:00-05:00,3600,3230,3230,3197,,31,98.98
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290005,2025-10-07T13:00:00-05:00,3600,4481,4481,4451,,39,99.33
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290008,2025-10-07T13:00:00-05:00,3600,12092,12086,11966,,130,98.96
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290012,2025-10-07T13:00:00-05:00,3600,8136,8135,8051,,184,98.96
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290013,2025-10-07T13:00:00-05:00,3600,4055,4055,4001,,42,98.67
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290016,2025-10-07T13:00:00-05:00,3600,7651,7650,7610,,95,99.46
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290022,2025-10-07T13:00:00-05:00,3600,3708,3708,3703,,33,99.87
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290024,2025-10-07T13:00:00-05:00,3600,2766,2766,2765,,6,99.96
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290028,2025-10-07T13:00:00-05:00,3600,3459,3459,3450,,24,99.74
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290034,2025-10-07T13:00:00-05:00,3600,4151,4151,4144,,12,99.83
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290041,2025-10-07T13:00:00-05:00,3600,911,911,908,,7,99.67
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290051,2025-10-07T13:00:00-05:00,3600,5960,5960,5904,,42,99.06
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290075,2025-10-07T13:00:00-05:00,3600,4644,4644,4593,,22,98.9
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290002,2025-10-07T13:00:00-05:00,3600,2785,2784,2773,,24,99.57
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290003,2025-10-07T13:00:00-05:00,3600,6556,6555,6505,,39,99.22
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290004,2025-10-07T13:00:00-05:00,3600,4073,4073,4061,,28,99.71
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290006,2025-10-07T13:00:00-05:00,3600,5255,5255,5235,,35,99.62
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290010,2025-10-07T13:00:00-05:00,3600,3019,3019,2992,,11,99.11
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290011,2025-10-07T13:00:00-05:00,3600,5251,5250,5205,,57,99.12
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290014,2025-10-07T13:00:00-05:00,3600,12995,12995,12777,,130,98.32
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290015,2025-10-07T13:00:00-05:00,3600,4201,4201,4122,,19,98.12
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290017,2025-10-07T13:00:00-05:00,3600,9019,9019,8949,,69,99.22
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290018,2025-10-07T13:00:00-05:00,3600,5121,5120,5070,,71,99
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290019,2025-10-07T13:00:00-05:00,3600,2726,2726,2654,,21,97.36
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290021,2025-10-07T13:00:00-05:00,3600,1842,1842,1835,,5,99.62
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290023,2025-10-07T13:00:00-05:00,3600,3969,3969,3964,,53,99.87
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290025,2025-10-07T13:00:00-05:00,3600,5366,5366,5337,,25,99.46
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290026,2025-10-07T13:00:00-05:00,3600,4112,4112,4085,,99,99.34
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290027,2025-10-07T13:00:00-05:00,3600,3656,3655,3621,,47,99.04
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290029,2025-10-07T13:00:00-05:00,3600,6373,6373,6361,,48,99.81
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290030,2025-10-07T13:00:00-05:00,3600,3694,3691,3688,,9,99.84
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290036,2025-10-07T13:00:00-05:00,3600,3318,3318,3290,,8,99.16
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290037,2025-10-07T13:00:00-05:00,3600,5408,5408,5377,,37,99.43
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290038,2025-10-07T13:00:00-05:00,3600,180,180,180,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290039,2025-10-07T13:00:00-05:00,3600,2187,2187,2185,,4,99.91
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290040,2025-10-07T13:00:00-05:00,3600,1415,1415,1396,,11,98.66
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290042,2025-10-07T13:00:00-05:00,3600,2191,2191,2178,,6,99.41
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290044,2025-10-07T13:00:00-05:00,3600,5065,5065,4987,,45,98.46
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290045,2025-10-07T13:00:00-05:00,3600,5302,5302,5259,,31,99.19
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290046,2025-10-07T13:00:00-05:00,3600,6182,6182,6144,,48,99.39
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290047,2025-10-07T13:00:00-05:00,3600,546,546,539,,3,98.72
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290049,2025-10-07T13:00:00-05:00,3600,467,467,464,,3,99.36
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290052,2025-10-07T13:00:00-05:00,3600,1846,1846,1832,,6,99.24
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290054,2025-10-07T13:00:00-05:00,3600,4905,4905,4846,,29,98.8
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290055,2025-10-07T13:00:00-05:00,3600,4184,4184,4165,,19,99.55
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290057,2025-10-07T13:00:00-05:00,3600,572,572,570,,8,99.65
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290058,2025-10-07T13:00:00-05:00,3600,2566,2566,2545,,18,99.18
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290059,2025-10-07T13:00:00-05:00,3600,1113,1113,1108,,7,99.55
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290060,2025-10-07T13:00:00-05:00,3600,595,595,593,,5,99.66
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290064,2025-10-07T13:00:00-05:00,3600,3849,3849,3823,,38,99.32
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290065,2025-10-07T13:00:00-05:00,3600,1615,1615,1608,,3,99.57
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290066,2025-10-07T13:00:00-05:00,3600,2361,2361,2341,,19,99.15
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290067,2025-10-07T13:00:00-05:00,3600,3149,3149,3111,,17,98.79
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290068,2025-10-07T13:00:00-05:00,3600,956,956,952,,2,99.58
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290069,2025-10-07T13:00:00-05:00,3600,1021,1021,1016,,9,99.51
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290070,2025-10-07T13:00:00-05:00,3600,6767,6767,6730,,71,99.45
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290071,2025-10-07T13:00:00-05:00,3600,3922,3920,3895,,45,99.31
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290072,2025-10-07T13:00:00-05:00,3600,2721,2721,2703,,16,99.34
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290073,2025-10-07T13:00:00-05:00,3600,3273,3273,3257,,39,99.51
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290076,2025-10-07T13:00:00-05:00,3600,4832,4832,4771,,41,98.74
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290082,2025-10-07T13:00:00-05:00,3600,10652,10651,10532,,80,98.87
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290083,2025-10-07T13:00:00-05:00,3600,2925,2925,2918,,32,99.76
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290084,2025-10-07T13:00:00-05:00,3600,4309,4309,4273,,18,99.16
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290085,2025-10-07T13:00:00-05:00,3600,2024,2024,2011,,23,99.36
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290094,2025-10-07T13:00:00-05:00,3600,1024,1024,1015,,6,99.12
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290096,2025-10-07T13:00:00-05:00,3600,62,62,62,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290097,2025-10-07T13:00:00-05:00,3600,5,5,5,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290098,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290048,2025-10-07T13:00:00-05:00,3600,1194,1194,1190,,10,99.66
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,260100,260081,257987,,2214,99.19
