Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
182,South Central,VCP Edge 1.x,NR,,,1820150,2025-10-07T17:00:00-05:00,3600,2238,2238,2236,,7,99.91
182,South Central,VCP Edge 1.x,NR,,,1820151,2025-10-07T17:00:00-05:00,3600,6757,6756,6746,,44,99.84
182,South Central,VCP Edge 1.x,NR,,,1820152,2025-10-07T17:00:00-05:00,3600,3101,3101,3099,,16,99.94
182,South Central,VCP Edge 1.x,NR,,,1820153,2025-10-07T17:00:00-05:00,3600,2048,2048,2045,,8,99.85
182,South Central,VCP Edge 1.x,NR,,,1820154,2025-10-07T17:00:00-05:00,3600,738,738,738,,2,100
182,South Central,VCP Edge 1.x,NR,,,1820155,2025-10-07T17:00:00-05:00,3600,3590,3590,3577,,14,99.64
182,South Central,VCP Edge 1.x,NR,,,1829150,2025-10-07T17:00:00-05:00,3600,157715,157712,157653,,1006,99.96
182,South Central,VCP Edge 1.x,NR,,,1829151,2025-10-07T17:00:00-05:00,3600,154452,154425,154157,,831,99.81
182,South Central,VCP Edge 1.x,NR,,,1829152,2025-10-07T17:00:00-05:00,3600,142941,142941,142881,,616,99.96
182,South Central,VCP Edge 1.x,NR,,,1829153,2025-10-07T17:00:00-05:00,3600,135332,135331,135296,,647,99.97
182,South Central,VCP Edge 1.x,NR,,,1829155,2025-10-07T17:00:00-05:00,3600,101856,101855,101793,,619,99.94
182,South Central,VCP Edge 1.x,NR,,,1829156,2025-10-07T17:00:00-05:00,3600,127786,127784,127736,,708,99.96
182,South Central,VCP Edge 1.x,NR,,,1829160,2025-10-07T17:00:00-05:00,3600,238274,238266,238200,,1605,99.97
182,South Central,VCP Edge 1.x,NR,,,1829170,2025-10-07T17:00:00-05:00,3600,8524,8524,8518,,54,99.93
182,South Central,VCP Edge 1.x,NR,,,1829165,2025-10-07T17:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1085352,1085309,1084675,,6177,99.94
