Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1220050,2025-10-07T00:00:00-05:00,3600,249,249,249,,3,100
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229252,2025-10-07T00:00:00-05:00,3600,44,44,44,,0,100
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229253,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229254,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229201,2025-10-07T00:00:00-05:00,3600,71573,71571,70592,,137,98.63
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229202,2025-10-07T00:00:00-05:00,3600,15853,15853,15684,,16,98.93
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229203,2025-10-07T00:00:00-05:00,3600,6835,6835,6833,,14,99.97
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229204,2025-10-07T00:00:00-05:00,3600,13243,13243,13236,,74,99.95
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229205,2025-10-07T00:00:00-05:00,3600,21307,21306,20965,,69,98.39
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229250,2025-10-07T00:00:00-05:00,3600,5595,5595,5563,,6,99.43
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229251,2025-10-07T00:00:00-05:00,3600,1930,1930,1929,,2,99.95
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229997,2025-10-07T00:00:00-05:00,3600,205,205,205,,1,100
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229206,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,136834,136831,135300,,322,98.88
