DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,0,1.49,766718.77,57881.4,914,69,34512,1853,1.09,720,6.12,0,785.75,0,2322,99.83,2322,2318,9,0,0,0
10/07/2025,11,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,0,33.31,349804.95,44459.62,417,53,32403,2934,0.12,1440,13,0,177.11,0,4952,99.6,4952,4932,23,0,0,0
10/07/2025,11,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,0,0,0,0,0,0,0,0,0.04,1440,2.5,0,55.62,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0609201,0.05,1728.04,1962095.41,289406.98,2339,345,4939601,633905,17.5,3600,46.75,0,63010.37,0.04,574109,99.95,574100,573840,2370,0,0,0
10/07/2025,11,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0609240,0,0,0,0,0,0,0,0,19.04,2160,48,0,41123.01,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600008,0,3.57,1509110.58,57042.53,1799,68,14457,1316,0,0,0,0,0,0,2246,99.87,2246,2243,4,0,0,0
10/07/2025,11,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600009,0,0.91,253335.96,61236.84,302,73,23313,2387,0,0,0,0,0,0,3610,99.64,3610,3597,25,0,0,0
10/07/2025,11,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600011,0,4.92,198810.01,30198.99,237,36,9299,1104,0,0,0,0,0,0,2636,99.89,2636,2633,8,0,0,0
10/07/2025,11,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600012,0.02,1.57,257530.27,38587.6,307,46,23341,3180,0,0,0,0,0,0,3631,99.86,3631,3626,5,0,0,0
10/07/2025,11,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600013,0,3.16,140089.75,83886.08,167,100,17805,2136,0,0,0,0,0,0,3280,99.63,3280,3268,8,0,0,0
