Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260104,2025-10-07T12:00:00-05:00,3600,11392,11392,11389,,19,99.97
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260108,2025-10-07T12:00:00-05:00,3600,5355,5355,5346,,18,99.83
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260120,2025-10-07T12:00:00-05:00,3600,5951,5934,5922,,63,99.51
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269606,2025-10-07T12:00:00-05:00,3600,32441,32441,32416,,208,99.92
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269650,2025-10-07T12:00:00-05:00,3600,28005,28005,27997,,109,99.97
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269653,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269675,2025-10-07T12:00:00-05:00,3600,11395,11395,11385,,84,99.91
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260105,2025-10-07T12:00:00-05:00,3600,5343,5343,5339,,19,99.93
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260106,2025-10-07T12:00:00-05:00,3600,7703,7703,7690,,26,99.83
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260107,2025-10-07T12:00:00-05:00,3600,4897,4897,4895,,20,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260121,2025-10-07T12:00:00-05:00,3600,2724,2724,2721,,9,99.89
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260128,2025-10-07T12:00:00-05:00,3600,4405,4405,4403,,13,99.95
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260129,2025-10-07T12:00:00-05:00,3600,8,8,8,,0,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260130,2025-10-07T12:00:00-05:00,3600,2933,2933,2928,,15,99.83
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269601,2025-10-07T12:00:00-05:00,3600,482874,482827,482665,,2097,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269602,2025-10-07T12:00:00-05:00,3600,228808,228793,228705,,965,99.95
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269603,2025-10-07T12:00:00-05:00,3600,249559,249547,249454,,1086,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269604,2025-10-07T12:00:00-05:00,3600,153832,153830,153778,,720,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269605,2025-10-07T12:00:00-05:00,3600,51598,51596,51579,,197,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269651,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1289223,1289128,1288620,,5668,99.95
