Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
068,New England,VCP Edge 1.x,NR,,,0680026,2025-10-07T09:00:00-05:00,3600,4552,4551,4547,,8,99.89
068,New England,VCP Edge 1.x,NR,,,0680029,2025-10-07T09:00:00-05:00,3600,3826,3826,3819,,25,99.82
068,New England,VCP Edge 1.x,NR,,,0689551,2025-10-07T09:00:00-05:00,3600,167449,167449,167370,,734,99.95
068,New England,VCP Edge 1.x,NR,,,0689590,2025-10-07T09:00:00-05:00,3600,0,0,0,,0,NaN
068,New England,VCP Edge 1.x,NR,,,0689552,2025-10-07T09:00:00-05:00,3600,536691,536687,536353,,2485,99.94
068,New England,VCP Edge 1.x,NR,,,0680030,2025-10-07T09:00:00-05:00,3600,4496,4496,4495,,8,99.98
068,New England,VCP Edge 1.x,NR,,,0680031,2025-10-07T09:00:00-05:00,3600,1262,1262,1259,,5,99.76
068,New England,VCP Edge 1.x,NR,,,0680032,2025-10-07T09:00:00-05:00,3600,501,501,501,,0,100
068,New England,VCP Edge 1.x,NR,,,0680033,2025-10-07T09:00:00-05:00,3600,615,615,615,,3,100
068,New England,VCP Edge 1.x,NR,,,0680049,2025-10-07T09:00:00-05:00,3600,193,193,193,,0,100
068,New England,VCP Edge 1.x,NR,,,0689600,2025-10-07T09:00:00-05:00,3600,78,78,78,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,719663,719658,719230,,3268,99.94
