Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970450,2025-10-07T00:00:00-05:00,3600,4007,4007,4007,,25,100
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970452,2025-10-07T00:00:00-05:00,3600,229,229,229,,0,100
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970461,2025-10-07T00:00:00-05:00,3600,1434,1434,1434,,5,100
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979451,2025-10-07T00:00:00-05:00,3600,51094,51072,51006,,161,99.83
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979459,2025-10-07T00:00:00-05:00,3600,6336,6335,6333,,21,99.95
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979466,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970451,2025-10-07T00:00:00-05:00,3600,736,736,700,,3,95.11
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970453,2025-10-07T00:00:00-05:00,3600,304,304,304,,0,100
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970454,2025-10-07T00:00:00-05:00,3600,1,1,1,,0,100
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970455,2025-10-07T00:00:00-05:00,3600,38,38,38,,0,100
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0970456,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979450,2025-10-07T00:00:00-05:00,3600,107727,107725,107682,,350,99.96
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979452,2025-10-07T00:00:00-05:00,3600,180139,179967,179498,,369,99.64
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979453,2025-10-07T00:00:00-05:00,3600,43379,43379,43343,,132,99.92
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979454,2025-10-07T00:00:00-05:00,3600,129503,129402,129203,,320,99.77
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979455,2025-10-07T00:00:00-05:00,3600,22359,22359,22348,,51,99.95
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979456,2025-10-07T00:00:00-05:00,3600,11505,11505,11502,,32,99.97
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979457,2025-10-07T00:00:00-05:00,3600,49704,49703,49691,,116,99.97
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979458,2025-10-07T00:00:00-05:00,3600,6140,6140,6133,,28,99.89
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979460,2025-10-07T00:00:00-05:00,3600,8348,8348,8348,,10,100
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979461,2025-10-07T00:00:00-05:00,3600,180124,180123,179896,,323,99.87
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979462,2025-10-07T00:00:00-05:00,3600,23562,23561,23552,,39,99.96
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979463,2025-10-07T00:00:00-05:00,3600,19293,19293,19276,,90,99.91
097,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0979902,2025-10-07T00:00:00-05:00,3600,1,1,1,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,845963,845662,844525,,2075,99.83
