DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,0,0,0,0,0,0,0,0,32.03,4320,73.5,0,138354.01,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,0.01,0,18454.94,12582.91,22,15,210,31,0.07,720,4,0,49.5,0,168,100,168,168,1,0,0,0
10/07/2025,21,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360351,0.01,0.09,105696.46,11744.05,126,14,19274,1116,0,0,0,0,0,0,1315,99.77,1315,1312,6,0,0,0
10/07/2025,21,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360352,0.01,0.25,101502.16,28521.27,121,34,12407,820,0.06,720,2.75,0,40.5,0,701,99.71,701,699,6,0,0,0
10/07/2025,21,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360353,0.13,0,63753.42,3355.44,76,4,535,27,0,0,0,0,0,0,135,100,135,135,2,0,0,0
10/07/2025,21,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360354,0.02,0.04,60397.98,10905.19,72,13,13317,491,0,0,0,0,0,0,303,100,303,303,0,0,0,0
10/07/2025,21,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360355,0.01,0.01,34393.29,838.86,41,1,501,32,0,0,0,0,0,0,120,99.17,120,119,0,0,0,0
10/07/2025,21,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360356,0.01,0.22,31037.85,49492.79,37,59,3556,517,0.02,720,1,0,16.87,0,594,100,594,594,5,0,0,0
10/07/2025,21,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360357,0,0.7,127506.84,21810.38,152,26,24175,1807,0,0,0,0,0,0,637,100,637,637,1,0,0,0
10/07/2025,21,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360358,0.02,0.18,207198.62,55364.81,247,66,6695,522,0,0,0,0,0,0,477,100,477,477,1,0,0,0
10/07/2025,21,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360359,0.01,0,26004.68,3355.44,31,4,509,79,0,0,0,0,0,0,176,100,176,176,1,0,0,0
