DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820300,0,15.87,517577.11,395942.3,617,472,111887,18183,2.86,720,7.88,1,2057.36,0,10612,99.89,10611,10600,17,0,0,0
10/07/2025,21,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820301,0.01,0.44,147639.5,75497.47,176,90,19734,1706,0.28,720,4.12,0,202.24,0,3357,99.85,3356,3352,31,0,0,0
10/07/2025,21,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820303,0,0.74,192099.12,38587.6,229,46,22136,2021,3.42,720,9.62,1.12,2458.01,0,3197,99.87,3196,3193,3,0,0,0
10/07/2025,21,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829300,0.02,818.37,1349727.03,256691.4,1609,306,2762176,315194,26.47,2880,62.62,0,76230.11,0,258473,99.91,258468,258252,1973,0,0,0
10/07/2025,21,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829302,0.01,263.97,572103.07,110729.63,682,132,739412,80445,27.68,2160,63.5,0,59787.66,0,56976,99.95,56975,56949,228,0,0,0
10/07/2025,21,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829301,0.05,573.79,1071225.24,208037.48,1277,248,1974065,210478,0,0,0,0,0,0,144884,99.7,144551,144445,966,0,0,0
10/07/2025,21,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829303,0.02,304.73,726453.45,135056.59,866,161,901677,88289,0,0,0,0,0,0,55232,99.93,55231,55195,436,0,0,0
10/07/2025,21,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829310,0.01,883.95,1088002.46,239075.33,1297,285,2621247,286073,0,0,0,0,0,0,173125,99.92,173116,172984,1604,0,0,0
10/07/2025,21,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829311,0.01,486.79,1223897.91,199648.87,1459,238,2335699,238353,0,0,0,0,0,0,142804,99.9,142793,142666,922,0,0,0
10/07/2025,21,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829312,0.01,136.35,349804.95,109051.9,417,130,205605,18013,0,0,0,0,0,0,17032,99.88,17031,17011,270,0,0,0
10/07/2025,21,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829313,0.03,103.71,704643.07,150156.08,840,179,1192829,119416,0,0,0,0,0,0,80474,99.91,80473,80405,838,0,0,0
10/07/2025,21,5GNR,New York Metro,082,Queens - Whitestone,CITI_FIELD_IB_YNKR,0820305,0.01,0.08,60397.98,12582.91,72,15,3218,351,0,0,0,0,0,0,1075,99.81,1075,1073,7,0,0,0
10/07/2025,21,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820302,0.01,0.6,167772.16,23488.1,200,28,15621,1139,0,0,0,0,0,0,5771,99.95,5771,5768,14,0,0,0
