DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,0,0,0,0,0,0,0,0,35.42,3600,82,0,127508.74,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,0.02,7081.53,1354760.19,124151.4,1615,148,3587677,269310,21.85,4320,51.62,0,94402.35,0.11,194646,99.91,194646,194465,805,0,0,0
10/07/2025,21,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409550,0.01,64116.67,4372981.35,367421.03,5213,438,10829952,822434,0,0,0,0,0,0.16,316272,99.96,316270,316158,1234,0,0,0
10/07/2025,21,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409552,0.02,14315.08,2112251.49,170288.74,2518,203,4200266,300375,0,0,0,0,0,0.12,263197,99.95,263175,263066,1548,0,0,0
10/07/2025,21,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409553,0.06,1426.59,820405.86,150156.08,978,179,1663244,195993,0,0,0,0,0,0.01,112737,99.95,112714,112686,388,0,0,0
10/07/2025,21,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409560,0.01,316.75,483183.82,116601.65,576,139,594610,57969,0,0,0,0,0,0.01,21440,99.93,21440,21424,132,0,0,0
10/07/2025,21,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1400599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,87256.62,4372981.35,367421.03,5213,438,20875749,1646081,28.64,7920,82,0,221911.09,0.04,908292,99.95,908245,907799,4107,0,0,0
