Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
057,New England,VCP Edge 1.x,NR,,,0570131,2025-10-07T13:00:00-05:00,3600,304,304,303,,5,99.67
057,New England,VCP Edge 1.x,NR,,,0579051,2025-10-07T13:00:00-05:00,3600,608772,608729,608418,,2788,99.94
057,New England,VCP Edge 1.x,NR,,,0579090,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
057,New England,VCP Edge 1.x,NR,,,0579052,2025-10-07T13:00:00-05:00,3600,353998,353995,353777,,1490,99.94
057,New England,VCP Edge 1.x,NR,,,0579053,2025-10-07T13:00:00-05:00,3600,226010,226010,225921,,973,99.96
057,New England,VCP Edge 1.x,NR,,,0570132,2025-10-07T13:00:00-05:00,3600,203,203,203,,4,100
057,New England,VCP Edge 1.x,NR,,,0570133,2025-10-07T13:00:00-05:00,3600,26,26,26,,0,100
057,New England,VCP Edge 1.x,NR,,,0570134,2025-10-07T13:00:00-05:00,3600,61,61,61,,0,100
057,New England,VCP Edge 1.x,NR,,,0570135,2025-10-07T13:00:00-05:00,3600,487,487,487,,6,100
057,New England,VCP Edge 1.x,NR,,,0570136,2025-10-07T13:00:00-05:00,3600,323,323,323,,2,100
057,New England,VCP Edge 1.x,NR,,,0570137,2025-10-07T13:00:00-05:00,3600,727,727,726,,4,99.86
057,New England,VCP Edge 1.x,NR,,,0570138,2025-10-07T13:00:00-05:00,3600,929,929,928,,11,99.89
057,New England,VCP Edge 1.x,NR,,,0570139,2025-10-07T13:00:00-05:00,3600,220,220,219,,1,99.55
057,New England,VCP Edge 1.x,NR,,,0570141,2025-10-07T13:00:00-05:00,3600,525,525,525,,1,100
057,New England,VCP Edge 1.x,NR,,,0570142,2025-10-07T13:00:00-05:00,3600,44,44,44,,0,100
057,New England,VCP Edge 1.x,NR,,,0570143,2025-10-07T13:00:00-05:00,3600,958,958,956,,4,99.79
057,New England,VCP Edge 1.x,NR,,,0570144,2025-10-07T13:00:00-05:00,3600,958,958,949,,13,99.06
057,New England,VCP Edge 1.x,NR,,,0570160,2025-10-07T13:00:00-05:00,3600,438,438,438,,0,100
057,New England,VCP Edge 1.x,NR,,,0579100,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1194983,1194937,1194304,,5302,99.94
