Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
133,Central Texas,VCP Edge 1.x,NR,,,1330200,2025-10-07T03:00:00-05:00,3600,745,745,745,,2,100
133,Central Texas,VCP Edge 1.x,NR,,,1330201,2025-10-07T03:00:00-05:00,3600,1497,1497,1492,,11,99.67
133,Central Texas,VCP Edge 1.x,NR,,,1330202,2025-10-07T03:00:00-05:00,3600,3751,3751,3751,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330203,2025-10-07T03:00:00-05:00,3600,2662,2662,2661,,2,99.96
133,Central Texas,VCP Edge 1.x,NR,,,1330204,2025-10-07T03:00:00-05:00,3600,2467,2467,2466,,10,99.96
133,Central Texas,VCP Edge 1.x,NR,,,1330205,2025-10-07T03:00:00-05:00,3600,1353,1353,1353,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330206,2025-10-07T03:00:00-05:00,3600,1228,1228,1228,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330207,2025-10-07T03:00:00-05:00,3600,3124,3124,3124,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330208,2025-10-07T03:00:00-05:00,3600,637,637,637,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330209,2025-10-07T03:00:00-05:00,3600,1,1,1,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330210,2025-10-07T03:00:00-05:00,3600,1375,1375,1375,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330211,2025-10-07T03:00:00-05:00,3600,936,936,936,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330212,2025-10-07T03:00:00-05:00,3600,12,12,12,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330213,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330214,2025-10-07T03:00:00-05:00,3600,517,517,517,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330215,2025-10-07T03:00:00-05:00,3600,1549,1549,1549,,2,100
133,Central Texas,VCP Edge 1.x,NR,,,1330216,2025-10-07T03:00:00-05:00,3600,310,310,310,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330217,2025-10-07T03:00:00-05:00,3600,1085,1085,1085,,5,100
133,Central Texas,VCP Edge 1.x,NR,,,1330218,2025-10-07T03:00:00-05:00,3600,935,935,935,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330219,2025-10-07T03:00:00-05:00,3600,1124,1124,1124,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330220,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330221,2025-10-07T03:00:00-05:00,3600,102,102,102,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330222,2025-10-07T03:00:00-05:00,3600,20,20,20,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330223,2025-10-07T03:00:00-05:00,3600,171,171,171,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330224,2025-10-07T03:00:00-05:00,3600,7,7,7,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330226,2025-10-07T03:00:00-05:00,3600,1061,1061,1061,,2,100
133,Central Texas,VCP Edge 1.x,NR,,,1330227,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330228,2025-10-07T03:00:00-05:00,3600,151,151,151,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330249,2025-10-07T03:00:00-05:00,3600,78,78,78,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1339200,2025-10-07T03:00:00-05:00,3600,154158,154106,154017,,327,99.91
133,Central Texas,VCP Edge 1.x,NR,,,1339201,2025-10-07T03:00:00-05:00,3600,182371,182360,182317,,277,99.97
133,Central Texas,VCP Edge 1.x,NR,,,1339202,2025-10-07T03:00:00-05:00,3600,214664,214663,214438,,481,99.89
133,Central Texas,VCP Edge 1.x,NR,,,1339204,2025-10-07T03:00:00-05:00,3600,54716,54713,54694,,114,99.96
133,Central Texas,VCP Edge 1.x,NR,,,1339207,2025-10-07T03:00:00-05:00,3600,26661,26661,26658,,63,99.99
133,Central Texas,VCP Edge 1.x,NR,,,1339211,2025-10-07T03:00:00-05:00,3600,38636,38635,38632,,37,99.99
133,Central Texas,VCP Edge 1.x,NR,,,1339212,2025-10-07T03:00:00-05:00,3600,5547,5547,5547,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1339225,2025-10-07T03:00:00-05:00,3600,48271,48271,48265,,62,99.99
133,Central Texas,VCP Edge 1.x,NR,,,1339226,2025-10-07T03:00:00-05:00,3600,25802,25802,25799,,49,99.99
133,Central Texas,VCP Edge 1.x,NR,,,1339228,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1339249,2025-10-07T03:00:00-05:00,3600,1016,1016,1015,,3,99.9
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,778740,778672,778273,,1452,99.94
