DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,18,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,0.02,1414.4,2440246.07,244947.35,2909,292,5005919,474783,22.65,2880,56.62,0,65229.24,0.01,211321,99.7,210788,210693,1288,0,0,0
10/07/2025,18,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819101,0.02,368.05,2984666.73,241591.91,3558,288,5866310,539227,27.04,2880,64.38,0,77869.35,0,255862,99.62,254984,254880,2103,0,0,0
10/07/2025,18,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819102,0.01,54.53,418591.54,46976.2,499,56,226756,30446,0,0,0,0,0,0,12664,99.98,12662,12662,68,0,0,0
10/07/2025,18,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819103,0.01,4.91,509188.51,16777.22,607,20,93727,4232,2.52,1440,10,0,3633.01,0,3539,99.92,3537,3536,22,0,0,0
10/07/2025,18,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819104,0,6.99,360710.14,23488.1,430,28,146321,13939,0,0,0,0,0,0,8612,99.99,8612,8611,52,0,0,0
10/07/2025,18,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819107,0.02,1.6,37748.74,11744.05,45,14,8134,1603,0,0,0,0,0,0,214,100,214,214,3,0,0,0
10/07/2025,18,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819108,0.01,0,67947.72,26004.68,81,31,3874,418,0,0,0,0,0,0,1230,99.84,1230,1228,2,0,0,0
10/07/2025,18,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819110,0.01,19.59,570425.34,78014.05,680,93,543403,38755,0,0,0,0,0,0,25837,99.88,25815,25806,119,0,0,0
10/07/2025,18,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819111,0.01,297.52,954623.59,103179.88,1138,123,1817145,149398,0,0,0,0,0,0.01,85118,99.96,85109,85085,390,0,0,0
10/07/2025,18,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819113,0,2.34,98985.57,24326.96,118,29,22582,6317,0,0,0,0,0,0,3779,99.84,3774,3773,3,0,0,0
