Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229201,2025-10-07T13:00:00-05:00,3600,189957,189943,189798,,937,99.92
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229202,2025-10-07T13:00:00-05:00,3600,33964,33963,33948,,141,99.95
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229203,2025-10-07T13:00:00-05:00,3600,22272,22272,22264,,101,99.96
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229204,2025-10-07T13:00:00-05:00,3600,30697,30695,30671,,256,99.92
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229205,2025-10-07T13:00:00-05:00,3600,52407,52407,52392,,285,99.97
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229250,2025-10-07T13:00:00-05:00,3600,19443,19441,19436,,93,99.96
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229251,2025-10-07T13:00:00-05:00,3600,3647,3647,3646,,23,99.97
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229997,2025-10-07T13:00:00-05:00,3600,723,723,723,,0,100
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1220050,2025-10-07T13:00:00-05:00,3600,981,981,950,,4,96.84
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229252,2025-10-07T13:00:00-05:00,3600,174,174,174,,0,100
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229253,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229254,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229206,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,354265,354246,354002,,1840,99.93
