Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290099,2025-10-07T21:00:00-05:00,3600,4,4,4,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290001,2025-10-07T21:00:00-05:00,3600,1164,1164,1141,,11,98.02
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290005,2025-10-07T21:00:00-05:00,3600,1918,1918,1908,,17,99.48
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290008,2025-10-07T21:00:00-05:00,3600,4224,4223,4154,,34,98.34
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290012,2025-10-07T21:00:00-05:00,3600,3715,3715,3687,,23,99.25
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290013,2025-10-07T21:00:00-05:00,3600,1677,1677,1660,,16,98.99
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290016,2025-10-07T21:00:00-05:00,3600,3236,3236,3195,,40,98.73
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290022,2025-10-07T21:00:00-05:00,3600,2326,2326,2320,,1,99.74
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290024,2025-10-07T21:00:00-05:00,3600,1855,1855,1854,,3,99.95
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290028,2025-10-07T21:00:00-05:00,3600,1611,1611,1609,,7,99.88
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290034,2025-10-07T21:00:00-05:00,3600,2638,2638,2636,,3,99.92
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290041,2025-10-07T21:00:00-05:00,3600,1188,1188,641,,3,53.96
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290051,2025-10-07T21:00:00-05:00,3600,2807,2807,2784,,26,99.18
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290075,2025-10-07T21:00:00-05:00,3600,2599,2599,2589,,8,99.62
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290002,2025-10-07T21:00:00-05:00,3600,1194,1194,1187,,10,99.41
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290003,2025-10-07T21:00:00-05:00,3600,2748,2748,2721,,6,99.02
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290004,2025-10-07T21:00:00-05:00,3600,2320,2320,2317,,5,99.87
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290006,2025-10-07T21:00:00-05:00,3600,2695,2695,2671,,14,99.11
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290010,2025-10-07T21:00:00-05:00,3600,1770,1770,1718,,9,97.06
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290011,2025-10-07T21:00:00-05:00,3600,1749,1749,1741,,6,99.54
