Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1020751,2025-10-07T05:00:00-05:00,3600,2136,2113,2113,,18,98.92
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1020752,2025-10-07T05:00:00-05:00,3600,853,842,842,,4,98.71
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1020753,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1020754,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1020755,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1020756,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1029750,2025-10-07T05:00:00-05:00,3600,151881,151700,151656,,1668,99.85
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1029751,2025-10-07T05:00:00-05:00,3600,33468,33006,32998,,655,98.6
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1029752,2025-10-07T05:00:00-05:00,3600,60425,59824,59817,,1229,98.99
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1029753,2025-10-07T05:00:00-05:00,3600,51184,51179,51167,,423,99.97
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1029754,2025-10-07T05:00:00-05:00,3600,23989,23757,23752,,354,99.01
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1029755,2025-10-07T05:00:00-05:00,3600,34083,33979,33970,,395,99.67
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1029756,2025-10-07T05:00:00-05:00,3600,22005,21916,21912,,475,99.58
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1029757,2025-10-07T05:00:00-05:00,3600,27764,27517,27509,,463,99.08
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1029758,2025-10-07T05:00:00-05:00,3600,20574,20219,20217,,398,98.26
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1029759,2025-10-07T05:00:00-05:00,3600,10299,10286,10284,,86,99.85
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1029761,2025-10-07T05:00:00-05:00,3600,30111,29998,29996,,198,99.62
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1029760,2025-10-07T05:00:00-05:00,3600,20523,20523,20509,,182,99.93
102,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1029901,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,489295,486859,486742,,6548,99.48
