DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1829150,0.02,631.87,1429418.8,140928.61,1704,168,3127371,283924,0,0,0,0,0,0.04,178023,99.98,178021,177993,1156,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1829151,0.01,449.35,1254096.9,100663.3,1495,120,2666564,202544,0,0,0,0,0,0,158138,99.89,158102,157960,678,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1829152,0.02,2310.38,1312817.15,120795.96,1565,144,2231317,165525,13.88,2880,36.88,0,39975.74,0.06,153083,99.96,153082,153020,523,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1829153,0.02,250.89,1004116.38,97307.85,1197,116,2208437,167781,15.05,4320,39.38,0,65026,0,141435,99.98,141434,141401,486,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1829155,0.02,2473.5,1098907.65,109890.76,1310,131,1866412,157958,0,0,0,0,0,0.03,111085,99.98,111085,111059,461,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1829156,0.02,256.22,1071225.24,120795.96,1277,144,2020525,178628,0,0,0,0,0,0,127446,99.98,127443,127416,509,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1829160,0.02,1851.79,1327077.79,151833.8,1582,181,3722036,396704,0,0,0,0,0,0.02,279700,99.97,279683,279627,1408,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1829170,0.01,0.33,145122.92,27682.41,173,33,106097,10053,0,0,0,0,0,0,7753,99.88,7753,7744,36,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1820150,0.01,3.63,143445.2,62914.56,171,75,30245,3345,0.51,720,3.25,0,368.14,0,3088,99.97,3088,3087,12,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1820151,0.01,0.23,321283.69,32715.57,383,39,43291,4761,1.23,720,5.38,0,887.87,0,6123,99.93,6123,6119,41,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,TULY,1829165,0,0,0,0,0,0,0,0,19.55,3600,48.75,0,70395.42,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1820152,0.01,0.23,158544.69,26843.55,189,32,19148,1932,0,0,0,0,0,0,2918,99.9,2918,2915,12,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1820153,0,0.45,350643.81,51170.51,418,61,35692,5048,0,0,0,0,0,0,2014,99.85,2014,2011,12,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1820154,0,0.07,83047.22,29360.13,99,35,12244,507,0,0,0,0,0,0,894,100,894,894,2,0,0,0
10/07/2025,11,5GNR,South Central,182,LittleRock,ARTN,1820155,0.01,1.01,735680.92,36071.01,877,43,27679,4226,0,0,0,0,0,0,5044,99.86,5044,5037,24,0,0,0
Total,*,*,*,*,*,*,*,0.01,8229.95,1429418.8,151833.8,1704,181,18117058,1582936,10.05,12240,48.75,0,176653.17,0.01,1176744,99.96,1176684,1176283,5360,0,0,0
