DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0013,4.35,1,23,100,22,21,353.76,0.09,222.52,0.01,0.02,0.1,0.61,16.98,16.5,74.03,4.55,4.06,12.66,0.01,8.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,254.86,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0015,11.11,1,9,100,7,7,612.47,0.08,51.79,0,0,0,0.31,16.24,18.19,266.35,0,14.04,54.82,0.02,15.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,275.13,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0007,33.33,3,9,100,7,7,0.85,0,6.67,0.04,0.03,0,2.04,15.1,10.37,0.72,0,0.25,0.31,0,3.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.72,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0008,0,0,2,100,1,1,0.03,0,NaN,0,0,0,19.3,11.96,1.71,0.04,0,0,0,0,0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.04,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0016,0,0,42,100,31,31,142.88,0.06,55.06,0.02,0.05,0.25,1.53,16.08,14.87,83.81,0,1.1,7.18,0.01,1.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,95.34,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0017,0,0,12,100,6,6,13.21,0.01,72.6,0,0,0,2.99,14.1,5.25,10.95,0,0.06,0.2,0,0.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,10.96,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0018,0,0,14,100,9,9,90.71,0.04,90.83,0.02,0.03,0.13,0.2,17.15,13.88,62.21,0,0.28,3.09,0,5.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,68.84,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_23_SC,0031,0,0,2,100,2,2,12.03,0,14.65,0,0,0,0.05,18.22,16.69,0.59,0,0.02,0.78,0,18.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,9.07,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0029,0,0,16,100,8,8,60.06,0.02,94.18,0.01,0,0,1.08,16.37,17.99,36.95,0,1.1,8.78,0.01,6.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1385.59,513.39,529.89,731.71,32.77,NaN,0,NaN,NaN,0,NaN,0,0.02,0.01,0,0,0,NaN,0,0,39.48,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_88_SC,0013,0,0,2,100,1,1,28.07,0,217.89,0,0,0,0.4,16.99,16.11,26.59,0,0.39,1.37,0,3.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,26.6,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370405,STUBBS,0025,100,1,1,100,1,1,0.01,0,NaN,0,0,0,17.14,13.87,6.99,0,0,0,0.01,0,1.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370405,STUBBS,0026,15.62,10,64,100,41,41,426.87,0.13,116.63,0.11,0.33,1.18,1.37,16.14,11.82,268.67,0,31.68,49.47,0.05,9.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,308.84,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370406,AUSDT_60_SC,0001,0,0,12,100,17,16,61.75,0.01,163.54,0,0,0.01,0.05,18.48,22.77,42.5,5.88,3.74,18.98,0.01,25.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,42.5,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370406,AUSDT_60_SC,0002,12.5,1,8,100,7,7,44.33,0.01,43.2,0,0,0,0.93,15.78,11.17,23.48,0,0.69,2.75,0,3.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,23.81,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370407,TX_AUS_STJOHN_006,0022,0,0,3,100,0,0,0.35,0,142.31,0,0,0,0.58,17.23,16.6,0.1,NaN,0.01,0.07,0,1.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.19,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370407,TX_AUS_UHILLSPARK_004,0044,0,0,7,100,7,7,570.91,0.13,173.62,0,0,0,0.56,16.06,10.37,383.59,0,131.32,155.72,0.19,7.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,383.59,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370408,TX_AUS_METRIC_MEARNS_002,0054,0,0,1,100,1,1,3.78,0,10.06,0,0,0,0.8,15.92,18.79,0.64,0,0.68,2.24,0,2.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.72,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_METRICRUNDBERG_004,0041,0,0,1,100,5,5,43.24,0.02,30,0,0,0.01,0.01,18.52,17.95,1.02,0,1.6,9.67,0,17.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,31.93,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_METRICRUNDBERG_008,0051,16.67,1,6,100,6,6,30.96,0.01,5.29,0,0,0,0.71,16.8,11.62,1.38,0,0.05,10.75,0.01,6.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,17.37,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_METRIC_MEARNS_009,0045,NaN,0,0,100,0,0,0.03,0,NaN,0,0,0,0,18.9,16.06,0,NaN,0,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.01,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_NLAMARE_021,0005,12.5,1,8,100,4,4,4.62,0,24.11,0,0,0,6.05,15.87,14.54,2.5,0,0.51,0.91,0,8.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2.6,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370410,JAMESTOWN,0025,0,0,16,100,11,11,28.69,0.01,94.97,0,0,0,17.91,15.36,13.79,19.09,0,0.64,1.78,0,4.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,20.01,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370410,JAMESTOWN,0027,26.67,4,15,100,19,16,24.82,0.01,29.87,0.03,0.03,0.01,0.32,18.66,18.13,13.26,15.79,1.47,7.76,0.01,9.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,15.85,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370413,DOMAIN_GREENG_N,0001,33.33,1,3,100,2,2,0.63,0,52.43,0,0.12,0.48,11.5,15.03,9.35,0.01,0,0,0.02,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.56,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370413,DOMAIN_GREENG_S,0003,0,0,66,100,76,76,16.58,0,212.73,0,0,0,0,18.68,22.9,10.81,0,1.06,7.67,0,48.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,10.81,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370413,DOMAIN_PURPLEG_S,0008,NaN,0,0,100,0,0,0,0,NaN,0,0,0,0,14.74,-3.39,0,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370413,DOMAIN_REDG_W,0010,0,0,2,100,4,4,315.76,0.03,183.33,0,0,0,0.38,17.09,16.74,190.15,0,7.69,17.17,0.01,13.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,190.67,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370413,ROCK_ROSE_SC,0011,0,0,7,100,5,5,19.4,0,107.27,0,0,0,0.24,16.56,15.22,12.18,0,1.29,7.43,0,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,12.19,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370414,PARKER_LANE,0064,11.11,1,9,100,5,5,3.68,0,45.93,0,0,0,30.94,15.38,11.43,1.94,0,0.12,0.4,0,0.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,3.04,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370414,PARKER_LANE,0065,10,2,20,100,20,20,84.89,0.05,30.33,0.22,0.2,0.14,0.03,17.2,21.9,58.22,0,14.13,113.61,0.03,31.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,58.22,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370414,PARKER_LANE,0066,7.41,2,27,100,21,21,811.89,0.11,212.66,0.12,0.15,0.24,2.96,16.5,14.26,520,0,14.86,160.23,0.16,15.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,534.09,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370414,RIVERSIDE,0079,0,0,26,100,12,12,159.69,0.04,50.12,0.02,0.02,0.01,0.15,16.09,16.72,42.72,0,1.62,65.93,0.04,27.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,78.21,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370414,RIVERSIDE,0080,9.09,1,11,100,7,7,12.4,0.01,23.44,0,0,0,0.93,15.87,12.16,1.41,0,0.48,1.08,0,5.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,8.9,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370414,TX_AUS_RIVERSIDE_010,0029,0,0,8,100,0,0,0.1,0,11.4,0,0,0,8.17,16.52,15.12,0.02,NaN,0.04,0.37,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.02,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370414,TX_AUS_RIVERSIDE_010,0030,11.11,1,9,100,9,9,24.05,0.02,23.19,0,0,0,15.32,15.83,10.56,11.89,0,0.12,0.61,0,0.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,16.01,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370414,TX_AUS_RIVERSIDE_021,0055,0,0,37,100,34,34,161.6,0.05,87.17,0,0,0,0.56,15.43,11.92,107.85,0,0.94,4.9,0,1.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,108.56,0
10/07/2025,01,5GNR,Central Texas,137,Austin,SCHZ,1370414,TX_AUS_RIVERSIDE_021,0056,0,0,17,100,7,7,141.02,0.04,94.62,0.01,0.01,0,0.58,15.51,13.34,72.1,0,1.7,15.95,0.01,4.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,73.49,0
