Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259501,2025-10-07T20:00:00-05:00,3600,37689,37683,37669,,206,99.95
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259502,2025-10-07T20:00:00-05:00,3600,11740,11740,11729,,75,99.91
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259503,2025-10-07T20:00:00-05:00,3600,85054,85050,85026,,648,99.97
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259504,2025-10-07T20:00:00-05:00,3600,179813,179803,179729,,1211,99.95
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259505,2025-10-07T20:00:00-05:00,3600,272257,272219,272014,,2089,99.91
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259506,2025-10-07T20:00:00-05:00,3600,153221,153198,153151,,1013,99.95
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259652,2025-10-07T20:00:00-05:00,3600,1061,1061,1061,,1,100
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259507,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259604,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,740835,740754,740379,,5243,99.94
