Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
057,New England,VCP Edge 1.x,NR,,,0579051,2025-10-07T18:00:00-05:00,3600,587503,587481,587150,,3071,99.94
057,New England,VCP Edge 1.x,NR,,,0579052,2025-10-07T18:00:00-05:00,3600,312756,312741,312623,,1525,99.96
057,New England,VCP Edge 1.x,NR,,,0579053,2025-10-07T18:00:00-05:00,3600,185850,185850,185791,,879,99.97
057,New England,VCP Edge 1.x,NR,,,0570131,2025-10-07T18:00:00-05:00,3600,580,580,579,,2,99.83
057,New England,VCP Edge 1.x,NR,,,0579090,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
057,New England,VCP Edge 1.x,NR,,,0570132,2025-10-07T18:00:00-05:00,3600,130,130,125,,4,96.15
057,New England,VCP Edge 1.x,NR,,,0570133,2025-10-07T18:00:00-05:00,3600,31,31,31,,1,100
057,New England,VCP Edge 1.x,NR,,,0570134,2025-10-07T18:00:00-05:00,3600,140,140,140,,1,100
057,New England,VCP Edge 1.x,NR,,,0570135,2025-10-07T18:00:00-05:00,3600,787,787,786,,9,99.87
057,New England,VCP Edge 1.x,NR,,,0570136,2025-10-07T18:00:00-05:00,3600,569,569,567,,8,99.65
057,New England,VCP Edge 1.x,NR,,,0570137,2025-10-07T18:00:00-05:00,3600,1032,1032,1025,,14,99.32
057,New England,VCP Edge 1.x,NR,,,0570138,2025-10-07T18:00:00-05:00,3600,941,941,941,,4,100
057,New England,VCP Edge 1.x,NR,,,0570139,2025-10-07T18:00:00-05:00,3600,247,247,246,,1,99.6
057,New England,VCP Edge 1.x,NR,,,0570141,2025-10-07T18:00:00-05:00,3600,522,522,522,,3,100
057,New England,VCP Edge 1.x,NR,,,0570142,2025-10-07T18:00:00-05:00,3600,44,44,44,,0,100
057,New England,VCP Edge 1.x,NR,,,0570143,2025-10-07T18:00:00-05:00,3600,1213,1213,1210,,3,99.75
057,New England,VCP Edge 1.x,NR,,,0570144,2025-10-07T18:00:00-05:00,3600,1233,1233,1232,,9,99.92
057,New England,VCP Edge 1.x,NR,,,0570160,2025-10-07T18:00:00-05:00,3600,399,399,399,,1,100
057,New England,VCP Edge 1.x,NR,,,0579100,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1093977,1093940,1093411,,5535,99.95
