Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019624,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019600,2025-10-07T11:00:00-05:00,3600,312378,312026,311901,,1516,99.85
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019610,2025-10-07T11:00:00-05:00,3600,181900,181888,181736,,1156,99.91
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019616,2025-10-07T11:00:00-05:00,3600,61037,61036,60992,,326,99.93
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1010600,2025-10-07T11:00:00-05:00,3600,172,172,171,,0,99.42
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1010901,2025-10-07T11:00:00-05:00,3600,231,231,231,,0,100
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019601,2025-10-07T11:00:00-05:00,3600,48921,48884,48850,,194,99.85
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019602,2025-10-07T11:00:00-05:00,3600,229381,229368,229239,,1113,99.94
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019603,2025-10-07T11:00:00-05:00,3600,128805,128801,128686,,736,99.91
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019604,2025-10-07T11:00:00-05:00,3600,131119,131118,130999,,610,99.91
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019605,2025-10-07T11:00:00-05:00,3600,44246,44243,44207,,229,99.91
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019606,2025-10-07T11:00:00-05:00,3600,180225,180217,180146,,778,99.96
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019607,2025-10-07T11:00:00-05:00,3600,338883,338882,338699,,1770,99.95
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019608,2025-10-07T11:00:00-05:00,3600,65531,65531,65508,,339,99.96
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019609,2025-10-07T11:00:00-05:00,3600,151065,151055,150924,,812,99.91
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019611,2025-10-07T11:00:00-05:00,3600,55435,55433,55412,,229,99.96
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019612,2025-10-07T11:00:00-05:00,3600,85079,85072,85048,,284,99.96
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019613,2025-10-07T11:00:00-05:00,3600,31726,31726,31720,,111,99.98
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019617,2025-10-07T11:00:00-05:00,3600,61749,61748,61712,,328,99.94
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019618,2025-10-07T11:00:00-05:00,3600,61698,61698,61670,,288,99.95
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019619,2025-10-07T11:00:00-05:00,3600,85566,85563,85505,,495,99.93
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019621,2025-10-07T11:00:00-05:00,3600,116474,116468,116425,,589,99.96
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019622,2025-10-07T11:00:00-05:00,3600,99930,99920,99885,,445,99.95
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019623,2025-10-07T11:00:00-05:00,3600,19836,19836,19818,,107,99.91
101,Philadelphia Tri-State,VCP Edge 1.x,NR,,,1019903,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,2491387,2490916,2489484,,12455,99.92
