DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500500,0,0.15,705481.93,97307.85,841,116,56678,1628,1.04,720,3.88,0,748.01,0,699,100,699,699,2,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500508,0,0.01,46137.34,26843.55,55,32,10666,1678,0.8,720,3,0,573.12,0,369,100,369,369,1,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,0,0.09,103179.88,3355.44,123,4,40819,881,0.44,1080,4.12,0,479.6,0,1247,99.92,1247,1246,2,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,0.01,112.79,1553570.2,170288.74,1852,203,4139985,414138,10.74,5760,29,0,61868.36,0,266600,99.97,266561,266508,467,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509508,0,5.75,402653.18,121634.82,480,145,226847,23013,3.93,2880,12.62,0,11308.24,0,18557,99.99,18557,18555,28,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509516,0,4.51,536032.05,94791.27,639,113,1004266,103697,12.11,4320,32.25,0,52306.23,0,70380,99.98,70379,70364,118,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509548,0,0,0,0,0,0,0,0,7.01,2880,19.5,0,20172.47,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509556,0,0,0,0,0,0,0,0,2.22,3600,9.12,0,8002.11,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,5GNB_BETHEL,2509521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500501,0.01,0.1,57881.4,17616.08,69,21,20510,1077,0,0,0,0,0,0,1714,100,1714,1714,6,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500509,0.01,0.08,147639.5,2516.58,176,3,3156,234,0,0,0,0,0,0,527,100,527,527,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500510,0,0.1,42781.9,34393.29,51,41,3940,1260,0,0,0,0,0,0,671,100,671,671,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500511,0,0.29,71303.17,35232.15,85,42,9034,832,0,0,0,0,0,0,340,100,340,340,1,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500517,0,0.02,50331.65,838.86,60,1,2871,53,0,0,0,0,0,0,16,100,16,16,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500518,0,0.01,114923.93,21810.38,137,26,11932,668,0,0,0,0,0,0,236,100,236,236,1,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500519,0.04,0.13,99824.44,60397.98,119,72,2044,546,0,0,0,0,0,0,157,100,157,157,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500524,0.01,0.03,192937.98,72142.03,230,86,17759,2656,0,0,0,0,0,0,780,100,780,780,1,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500525,0.03,0,78852.92,0,94,0,2105,51,0,0,0,0,0,0,124,100,124,124,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500532,0.01,0.26,114085.07,54525.95,136,65,13103,5882,0,0,0,0,0,0,903,100,903,903,3,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500533,0,0.01,47815.07,32715.57,57,39,6252,2188,0,0,0,0,0,0,495,100,495,495,1,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500534,0.01,0.03,109051.9,41943.04,130,50,13338,1343,0,0,0,0,0,0,756,100,756,756,1,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500535,0.01,0.01,126667.98,16777.22,151,20,17216,934,0,0,0,0,0,0,676,100,676,676,4,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500548,0.01,0.33,446273.95,199648.87,532,238,34479,3436,0,0,0,0,0,0,554,100,554,554,1,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500549,0,0,137573.17,104857.6,164,125,7653,4149,0,0,0,0,0,0,175,100,175,175,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500550,0,0.32,423624.7,78014.05,505,93,31221,1498,0,0,0,0,0,0,812,100,812,812,3,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500551,0.04,0.04,89758.11,2516.58,107,3,6116,217,0,0,0,0,0,0,312,100,312,312,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,1,1,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500559,0.1,0,14260.63,0,17,0,135,5,0,0,0,0,0,0,108,100,108,108,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500575,0.01,0,25165.82,0,30,0,5825,96,0,0,0,0,0,0,62,100,62,62,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500596,0.01,0,2516.58,0,3,0,40,1,0,0,0,0,0,0,60,100,60,60,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500598,0,0,5033.16,0,6,0,111,13,0,0,0,0,0,0,103,100,103,103,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509501,0.01,16.69,400975.46,62914.56,478,75,777895,75255,0,0,0,0,0,0,51599,99.96,51585,51577,103,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509502,0.02,4,343932.93,99824.44,410,119,509504,42697,0,0,0,0,0,0,35136,99.98,35136,35130,63,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509503,0,4.95,458018,62914.56,546,75,550455,55248,0,0,0,0,0,0,42382,99.99,42382,42379,38,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509509,0.01,10.3,127506.84,23488.1,152,28,54827,4176,0,0,0,0,0,0,4173,100,4173,4173,6,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509510,0.03,0,46976.2,24326.96,56,29,5868,653,0,0,0,0,0,0,385,100,385,385,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509517,0.01,111.75,573780.79,102341.02,684,122,842624,112642,0,0,0,0,0,0,58512,99.99,58512,58504,92,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509518,0,24.66,572103.07,125829.12,682,150,947599,107730,0,0,0,0,0,0,76547,99.98,76546,76530,166,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509519,0,30.72,556164.71,101502.16,663,121,951431,98993,0,0,0,0,0,0,63200,99.99,63200,63192,95,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
