DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,09,5GNR,Central Texas,134,Shreveport,ELSS,1340252,0,0.05,140928.61,25165.82,168,30,12268,974,0,0,0,0,0,0,987,100,987,987,7,0,0,0
10/07/2025,09,5GNR,Central Texas,134,Shreveport,ELSS,1349250,0.01,142.98,1831233.13,185388.24,2183,221,4311090,387709,19.78,2880,47.62,0,56960.63,0.02,276896,99.95,276896,276761,1467,0,0,0
10/07/2025,09,5GNR,Central Texas,134,Shreveport,ELSS,1349251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Central Texas,134,Shreveport,ELSS,1349252,0.03,266.77,997405.49,108213.04,1189,129,1871579,134260,0,0,0,0,0,0.11,117771,99.94,117771,117706,616,0,0,0
10/07/2025,09,5GNR,Central Texas,134,Shreveport,ELSS,1349253,0.01,131.12,988178.02,123312.54,1178,147,1587928,147487,0,0,0,0,0,0.01,126767,99.92,126765,126670,622,0,0,0
10/07/2025,09,5GNR,Central Texas,134,Shreveport,ELSS,1349254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Central Texas,134,Shreveport,ELSS,1349255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Central Texas,134,Shreveport,ELSS,1349299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Central Texas,134,Shreveport,EULESS_VCP,1340250,0.02,1.53,409364.07,53687.09,488,64,75002,6865,0,0,0,0,0,0.01,4684,100,4684,4684,11,0,0,0
10/07/2025,09,5GNR,Central Texas,134,Shreveport,EULESS_VCP,1340251,0.01,0.1,275146.34,26004.68,328,31,30865,925,0,0,0,0,0,0,1451,99.93,1451,1450,4,0,0,0
10/07/2025,09,5GNR,Central Texas,134,Shreveport,EULESS_VCP,1340299,0,0,35232.15,19293.8,42,23,802,59,0,0,0,0,0,0,60,100,60,60,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,542.55,1831233.13,185388.24,2183,221,7889534,678279,19.78,2880,47.62,0,56960.63,0.01,528616,99.94,528614,528318,2727,0,0,0
