DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1280156,0,0.07,5033.16,0,6,0,51,3,0,0,0,0,0,0,32,100,32,32,0,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289801,0.03,7.33,722259.15,61236.84,861,73,633459,47740,0,0,0,0,0,0,16822,99.95,16822,16814,112,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289802,0.01,92.75,144284.06,25165.82,172,30,123249,9968,0,0,0,0,0,0.02,3014,99.8,3014,3008,25,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289803,0.01,276.54,1719664.64,132540.01,2050,158,2584369,218251,0,0,0,0,0,0,60731,99.96,60731,60708,443,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289804,0.04,0.39,198810.01,45298.48,237,54,147416,14677,0,0,0,0,0,0,7803,99.96,7803,7800,45,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289805,0.01,74.85,1861432.12,147639.5,2219,176,3036087,228506,0,0,0,0,0,0,81389,99.98,81389,81369,496,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289806,0.01,346.33,1879887.05,179516.21,2241,214,3216856,256476,0,0,0,0,0,0,88194,99.95,88192,88154,527,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289807,0.01,236.73,1860593.25,135895.45,2218,162,2151303,171767,0,0,0,0,0,0,62699,99.98,62699,62687,333,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289902,0,3.62,39426.46,30198.99,47,36,3284,270,0,0,0,0,0,0,259,99.61,259,258,1,0,0,0
Total,*,*,*,*,*,*,*,0.01,1038.61,1879887.05,179516.21,2241,214,11896074,947658,0,0,0,0,0,0,320943,99.96,320941,320830,1982,0,0,0
