Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
182,South Central,VCP Edge 1.x,NR,,,1829150,2025-10-07T15:00:00-05:00,3600,178428,178427,178361,,1241,99.96
182,South Central,VCP Edge 1.x,NR,,,1829151,2025-10-07T15:00:00-05:00,3600,175524,175472,175231,,1066,99.83
182,South Central,VCP Edge 1.x,NR,,,1829152,2025-10-07T15:00:00-05:00,3600,160184,160181,160118,,708,99.96
182,South Central,VCP Edge 1.x,NR,,,1829153,2025-10-07T15:00:00-05:00,3600,148251,148249,148187,,681,99.96
182,South Central,VCP Edge 1.x,NR,,,1829155,2025-10-07T15:00:00-05:00,3600,117337,117337,117247,,684,99.92
182,South Central,VCP Edge 1.x,NR,,,1829156,2025-10-07T15:00:00-05:00,3600,148666,148665,148623,,905,99.97
182,South Central,VCP Edge 1.x,NR,,,1829160,2025-10-07T15:00:00-05:00,3600,275954,275948,275833,,1718,99.96
182,South Central,VCP Edge 1.x,NR,,,1829170,2025-10-07T15:00:00-05:00,3600,9843,9843,9835,,66,99.92
182,South Central,VCP Edge 1.x,NR,,,1820150,2025-10-07T15:00:00-05:00,3600,2886,2886,2884,,8,99.93
182,South Central,VCP Edge 1.x,NR,,,1820151,2025-10-07T15:00:00-05:00,3600,6690,6690,6684,,31,99.91
182,South Central,VCP Edge 1.x,NR,,,1829165,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
182,South Central,VCP Edge 1.x,NR,,,1820152,2025-10-07T15:00:00-05:00,3600,2963,2963,2959,,4,99.87
182,South Central,VCP Edge 1.x,NR,,,1820153,2025-10-07T15:00:00-05:00,3600,2039,2039,2035,,13,99.8
182,South Central,VCP Edge 1.x,NR,,,1820154,2025-10-07T15:00:00-05:00,3600,992,992,992,,0,100
182,South Central,VCP Edge 1.x,NR,,,1820155,2025-10-07T15:00:00-05:00,3600,4381,4380,4373,,14,99.82
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1234138,1234072,1233362,,7139,99.94
