Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239301,2025-10-07T23:00:00-05:00,3600,33604,33604,33084,,114,98.45
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239302,2025-10-07T23:00:00-05:00,3600,10578,10577,10485,,24,99.12
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239303,2025-10-07T23:00:00-05:00,3600,6613,6613,6522,,72,98.62
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239304,2025-10-07T23:00:00-05:00,3600,70346,70338,67702,,377,96.24
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239305,2025-10-07T23:00:00-05:00,3600,21820,21819,21796,,104,99.89
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239350,2025-10-07T23:00:00-05:00,3600,3398,3398,3368,,6,99.12
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239351,2025-10-07T23:00:00-05:00,3600,526,526,526,,1,100
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239306,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239352,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239353,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
123,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1239998,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,146885,146875,143483,,698,97.68
