Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120400,2025-10-07T17:00:00-05:00,3600,6564,6564,6549,,63,99.77
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120401,2025-10-07T17:00:00-05:00,3600,7123,7123,7117,,40,99.92
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120402,2025-10-07T17:00:00-05:00,3600,329,329,329,,0,100
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120404,2025-10-07T17:00:00-05:00,3600,3371,3371,3367,,13,99.88
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120500,2025-10-07T17:00:00-05:00,3600,970,970,970,,1,100
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129400,2025-10-07T17:00:00-05:00,3600,189364,189244,189153,,1215,99.89
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129401,2025-10-07T17:00:00-05:00,3600,565530,565262,564897,,4388,99.89
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129402,2025-10-07T17:00:00-05:00,3600,287359,287286,287130,,2028,99.92
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129403,2025-10-07T17:00:00-05:00,3600,50495,50493,50463,,596,99.94
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129404,2025-10-07T17:00:00-05:00,3600,18488,18488,18483,,207,99.97
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129500,2025-10-07T17:00:00-05:00,3600,77932,77929,77875,,966,99.93
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129501,2025-10-07T17:00:00-05:00,3600,8153,8153,8146,,59,99.91
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1215678,1215212,1214479,,9576,99.9
