DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,0,0,0,0,0,0,0,0,11.6,3600,32.5,0,41772.14,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,0.02,288.25,2778306.97,353999.26,3312,422,6266660,819204,15.42,4320,42,0,66625.49,0,327323,99.93,327306,327081,705,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219103,0.01,332.89,2408369.36,331350.02,2871,395,6209259,757927,13.87,5040,36.25,0,69908.13,0,294209,99.66,294207,293204,877,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219105,0.01,219.83,1072902.96,148478.36,1279,177,1939925,224657,13.05,2880,36.5,0,37582.02,0.02,110391,99.94,110389,110320,268,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219107,0,113.77,567069.9,51170.51,676,61,427251,43664,14.99,4320,40.88,0,64771.11,0,23420,99.99,23420,23417,24,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219110,0,0.01,47815.07,3355.44,57,4,9801,870,8,1890,27,0,17286.74,0,528,100,528,528,3,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219999,0,0,0,0,0,0,0,0,0.08,720,3,0,55.33,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1210086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219102,0.03,324.31,2156711.12,386714.83,2571,461,5279166,639632,0,0,0,0,0,0,240771,99.86,240746,240425,439,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219104,0.03,222.65,2370620.62,242430.77,2826,289,3928262,417850,0,0,0,0,0,0,214576,99.46,214572,213427,327,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219106,0.01,139.38,1132462.08,121634.82,1350,145,1592001,170854,0,0,0,0,0,0.04,79332,99.61,79330,79023,159,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,1641.09,2778306.97,386714.83,3312,461,25652325,3074658,11,22770,42,0,298000.96,0,1290550,99.76,1290498,1287425,2802,0,0,0
