Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129400,2025-10-07T09:00:00-05:00,3600,144979,144876,144803,,710,99.88
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129401,2025-10-07T09:00:00-05:00,3600,442111,441894,441628,,2704,99.89
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129402,2025-10-07T09:00:00-05:00,3600,206452,206414,206299,,1339,99.93
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129403,2025-10-07T09:00:00-05:00,3600,38429,38429,38409,,408,99.95
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129404,2025-10-07T09:00:00-05:00,3600,15367,15367,15360,,120,99.95
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129500,2025-10-07T09:00:00-05:00,3600,65198,65198,65142,,718,99.91
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120400,2025-10-07T09:00:00-05:00,3600,4622,4622,4601,,45,99.55
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120500,2025-10-07T09:00:00-05:00,3600,700,700,700,,0,100
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120401,2025-10-07T09:00:00-05:00,3600,5448,5448,5440,,38,99.85
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120402,2025-10-07T09:00:00-05:00,3600,113,113,111,,0,98.23
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120404,2025-10-07T09:00:00-05:00,3600,2647,2647,2644,,9,99.89
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129501,2025-10-07T09:00:00-05:00,3600,5930,5930,5926,,43,99.93
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,931996,931638,931063,,6134,99.9
