Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.5GNR_RACH_Msg1_Failure_pct_Num','GNB.5GNR_RACH_Msg1_Failure_pct_Den','GNB.5GNR_RACH_Msg1_Failure_pct','GNB.5GNR_RACH_Msg3_Failure_pct_Num','GNB.5GNR_RACH_Msg3_Failure_pct_Den','GNB.5GNR_RACH_Msg3_Failure_pct','GNB.5GNR_ENDC_Setup_Failure_Num','GNB.5GNR_ENDC_Setup_Failure_Den','GNB.5GNR_ENDC_Setup_Failure_pct','GNB.5GNR_Addition_Failure_pct','GNB.5G_NR_pct_TA_Distribution_outside_CellRange','GNB.5GNR_ENDC_Drop_Num','GNB.5GNR_ENDC_Drop_Den','GNB.5GNR_ENDC_Drop_pct','GNB.5GNR_DL_MAC_Volume_MB','GNB.5GNR_UL_MAC_Volume_MB','GNB.5GNR_Peak_numOf_UE','GNB.5GNR_DL_HARQ_BLER_pct','GNB.5GNR_UL_HARQ_BLER_pct','GNB.5GNR_DL_HARQ_BLER_Initial_pct','GNB.5GNR_UL_HARQ_BLER_Initial_pct','GNB.5GNR_DL_HARQ_256QAM_pct','GNB.5GNR_DL_HARQ_16QAM_pct','GNB.5GNR_UL_HARQ_16QAM_pct','GNB.5GNR_DL_HARQ_64QAM_pct','GNB.5GNR_UL_HARQ_64QAM_pct','GNB.5GNR_DL_HARQ_QPSK_pct','GNB.5GNR_UL_HARQ_QPSK_pct','GNB.5GNR_DL_RLC_ACK_pct','GNB.5GNR_DL_RLC_Delay_ms','GNB.5GNR_PUSCH_Slot_Utilization','GNB.5GNR_PDSCH_Slot_Utilization','GNB.5G_NR_CQI_BASED_TEMP_ALARMS','GNB.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','GNB.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','GNB.5GNR_DL_MAC_Cell_Throughput_Mbps','GNB.5GNR_UL_MAC_Cell_Throughput_Mbps','GNB.5GNR_IntraGnb_Handover_Prep_Failure_pct','GNB.5GNR_IntraGnb_Handover_Exe_Failure_pct','GNB.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterGnb_Handover_Prep_Failure_pct','GNB.5GNR_InterGnb_Handover_Exe_Failure_pct','GNB.5GNR_InterSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','GNB.5GNR_Addition_Failure_Num','GNB.5GNR_Addition_Failure_Den','GNB.5GNR_DL_MAC_Cell_Throughput_Num','GNB.5GNR_DL_MAC_Cell_Throughput_Den','GNB.pmEndcSetupUeAtt','GNB.pmEndcSetupUeSucc','GNB.5GNR_Cell_Availability_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Max','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','GNB.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','GNB.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','GNB.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','GNB.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','GNB.EBSN_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_ENDC_Drop_pct','GNB.EBSN_ENDC_PScellChange_Fail_pct','GNB.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','GNB.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','GNB.EBSN_MAC_DL_DRB_Volume_MB','GNB.EBSN_MAC_DL_DRB_Volume_MB_NSA','GNB.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','GNB.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','GNB.EBSN_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_FWA_ENDC_Drop_pct','GNB.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_RLC_Delay_ms','GNB.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_ENDC_Drop_pct','GNB.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_RLC_Delay_ms','GNB.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_RLC_Delay_ms_Qci_132','GNB.EBSN_NSA_RLC_Delay_ms_Qci_133','GNB.EBSN_NSA_RLC_Delay_ms_Qci_7','GNB.EBSN_NSA_RLC_Delay_ms_Qci_8','GNB.EBSN_NSA_RLC_Delay_ms_Qci_9','GNB.EBSN_ENDC_Peak_UE_DefaultPriority','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','GNB.EBSN_SA_NRDC_Peak_UE_DefaultPriority','GNB.EBSN_SA_NRDC_Peak_UE_Emergency','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Max','GNB.EBSN_SA_Peak_UE_DefaultPriority','GNB.EBSN_SA_Peak_UE_Emergency','GNB.EBSN_VoNR_Bearer_Max_5qi1','GNB.EBSN_VoNR_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
147,Florida,VCP Far Edge,NR,,,1477028,2025-10-06T14:00:00-04:00,3600,,,,9280,22804,40.69,1,4265,0.02,7.91,,81,4221,1.92,84364.9,4306.51,174,,,,,,,,,,,,97.51,10.63,48.08,34.69,,93.88,1.17,112.59,16.59,,,,,,,,8356614,105592870,674919.21,5994.36,4265,4264,100,0,1,0,0,0,7.26,0,408.9,NaN,0,0,1,1.74,NaN,93.92,1.92,,,,,,83773.22,77460.76,,,4308.68,132.8,1.51,,0,42280.33,1387.31,8.13,2.05,67.49,2.07,0.03,0.03,34843.27,2439.59,13.16,0.92,,,,,,,61,10.17,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,14,0,14
147,Florida,VCP Far Edge,NR,,,1477030,2025-10-06T14:00:00-04:00,3600,,,,10408,22321,46.63,0,4299,0,6.77,,362,4192,8.64,87232.37,3894.74,169,,,,,,,,,,,,97.7,27.53,49.4,34.68,,115.59,1.24,116.45,14.6,,,,,,,,6972978,102930957,697858.99,5992.9,4299,4299,100,NaN,1,0,0,0,0.03,0,NaN,NaN,NaN,0,1,1.5,NaN,115.52,8.73,,,,,,86266.4,79030.16,,,3889.01,191.92,11.13,,0,51765.39,1677.1,40.1,2.14,52.54,7.05,0.04,0,27118.4,1895.2,11.93,0.84,,,,,,,74,12.33,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,0,7
147,Florida,VCP Far Edge,NR,,,1477222,2025-10-06T14:00:00-04:00,3600,,,,9522,59899,15.9,4,16749,0.02,0.07,,410,16665,2.46,234283.36,23638.2,652,,,,,,,,,,,,98.92,12.46,92.45,75.33,,52.14,1.22,143.98,47.35,,,,,,,,675070,1003683825,1874266.91,13017.29,16749,16745,100,-76.19,3,0,0,0,199.5,3.54,273.53,7.31,0,0,3,2.25,0,51.94,2.36,,,,,,216849.46,193529.47,,,22370.08,85.43,0.3,,0,43328.16,5750.96,5.99,3.81,45.09,2.54,0.12,0.01,149720.73,14811.85,14.89,0.87,,,,,,,73,12.17,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32,42,0,125,0,125
147,Florida,VCP Far Edge,NR,,,1479066,2025-10-06T14:00:00-04:00,3600,,,,205,2743,7.47,0,313,0,0,,1,308,0.32,2522.77,306.5,12,,,,,,,,,,,,99.84,15.32,14.41,20.03,,63.96,7.29,28,4.73,,,,,,,,0,858559,20182.14,720.9,313,313,100,0,1,0,0,0,0.01,0.01,2.47,0.87,0,0,1,2.48,NaN,64.1,0.32,,,,,,2458.52,1554.4,,,306.3,NaN,NaN,,NaN,0,0,NaN,NaN,64.18,0.32,15.53,0,1554.4,191.07,11.98,5.91,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,21,0,21
147,Florida,VCP Far Edge,NR,,,1477260,2025-10-06T14:00:00-04:00,3600,,,,2617,9743,26.86,5,2280,0.22,0.55,,61,2225,2.74,31024.77,1856.76,104,,,,,,,,,,,,99.73,11.47,39.87,20,,73.38,0.82,71.83,8.62,,,,,,,,121675,22287000,248198.19,3455.43,2280,2275,100,0,1,0,0,0,1.36,0,194.8,NaN,0,0,1,1.12,0,73.47,2.74,,,,,,29007.55,26114.24,,,1855.97,246.29,0,,0,5777.14,172.83,3.76,2.87,60,3.07,5.45,0.24,20301.42,1417.15,14.19,0.71,,,,,,,13,2.17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,7,0,7
147,Florida,VCP Far Edge,NR,,,1477365,2025-10-06T14:00:00-04:00,3600,,,,2916,7108,41.02,0,2591,0,6.89,,99,2504,3.95,39840.39,1612.45,83,,,,,,,,,,,,95.27,6.99,30.6,21.87,,95.18,0.84,84.34,9.76,,,,,,,,1362866,19779694,318723.13,3779.03,2591,2591,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,95.17,3.95,,,,,,40231.53,38811.03,,,1612.46,131.9,5.4,,0,28405.36,663.64,4.54,0.62,55.4,2.99,0.57,0,10281.17,923.69,13.46,1.06,,,,,,,41,6.83,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477156,2025-10-06T14:00:00-04:00,3600,,,,6892,17641,39.07,11,2962,0.37,6.03,,96,2849,3.37,42411.26,3385.81,147,,,,,,,,,,,,98.43,3.72,44.29,26.04,,175.13,1.53,75.39,14.16,,,,,,,,3342657,55401248,339290.04,4500.48,2962,2951,50,0,2,0,0,0,45.22,0.12,35.28,0.83,0,0,2,0.88,0,175.09,3.37,,,,,,41564.14,34661.04,,,3386.34,107.95,0,,0,1985.44,125.02,1.5,0.63,166.81,3.74,0.08,0.42,32535.89,2559.17,3.72,1.31,,,,,,,11,1.83,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,11,0,11
147,Florida,VCP Far Edge,NR,,,1477268,2025-10-06T14:00:00-04:00,3600,,,,7452,47505,15.69,1,4855,0.02,0.24,,136,4763,2.86,101400.51,5679.82,231,,,,,,,,,,,,98.18,13.51,42.05,43.36,,49.25,1.36,66.63,7.15,,,,,,,,552425,231141695,811204.1,12174.51,4855,4854,100,0,4,0,0,0,47.05,4.32,71.49,3.74,0,0,4,10.66,0,49.35,2.86,,,,,,99676.71,64463.8,,,5681.81,96.54,1.2,,0,39093.93,1431.06,7.15,1.01,27.89,3.51,4.66,0.03,24942.34,1782.69,23.12,0.98,,,,,,,80,8.89,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,0,124,0,124
147,Florida,VCP Far Edge,NR,,,1477149,2025-10-06T14:00:00-04:00,3600,,,,2461,14315,17.19,1,1672,0.06,0.45,,65,1699,3.83,31197.88,2453.98,88,,,,,,,,,,,,99.7,10.52,27.64,21.7,,67.17,3.68,55.08,8.97,,,,,,,,107947,24028312,249583.07,4531.51,1672,1671,100,-14.29,1,0,0,0,7.73,0.01,0.64,6.13,0,0,1,1.21,NaN,71.27,3.74,,,,,,22772.38,19957.25,,,1947.73,137.81,0,,0,4145.51,106.57,3.44,2.04,72.1,4.29,1.2,0.09,10804.47,1142.85,15.63,3.51,,,,,,,13,1.86,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,7,0,14,0,14
147,Florida,VCP Far Edge,NR,,,1477137,2025-10-06T14:00:00-04:00,3600,,,,18312,53647,34.13,4,7796,0.05,3.04,,348,7787,4.47,62346.99,2676.06,198,,,,,,,,,,,,98.62,9.67,10.49,20.17,,84.45,7.39,70.08,9.14,,,,,,,,13093580,431111004,498775.92,7117.65,7796,7792,100,0,2,0,0,1.35,57.49,5.21,174.27,23.28,0,0,2,3.46,0,84.65,4.47,,,,,,61160.72,40750.06,,,2675.11,229.14,0.4,,0,9199.04,1.28,5.31,NaN,64.39,6.38,4.24,0.07,31478.03,7.34,11.88,0.33,,,,,,,56,5.09,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,0,109,0,109
147,Florida,VCP Far Edge,NR,,,1477104,2025-10-06T14:00:00-04:00,3600,,,,7329,31365,23.37,0,3384,0,1.53,,67,3413,1.96,91239.37,9167.45,155,,,,,,,,,,,,98.22,6.31,26.38,30.12,,110.88,4.25,86.31,18.39,,,,,,,,1648008,107787168,729914.97,8457.11,3384,3384,100,0,1,3.45,0,27.78,0.25,0.08,28.66,0.94,0,3.45,1,2,NaN,112.08,1.96,,,,,,89679.49,49091.04,,,9166.6,103.03,1.22,,0,24407.78,3733.03,4.95,4.7,90.11,2.27,3.56,0,24459.63,1522.3,10.97,1.63,,,,,,,63,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,1,29,0,28
147,Florida,VCP Far Edge,NR,,,1477231,2025-10-06T14:00:00-04:00,3600,,,,8515,29304,29.06,10,7036,0.14,0.88,,319,7128,4.48,117211.01,7204.71,261,,,,,,,,,,,,98.48,5.31,70.86,53.47,,100.51,1.14,101.49,18.83,,,,,,,,1819852,207709756,937688.11,9238.88,7036,7026,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,100.42,4.48,,,,,,115029.93,115029.93,,,7204.22,150.4,0.4,,0,67055.81,2538.88,2.49,1.79,78.44,5.35,3.09,0.17,47453.56,4664.51,8.91,0.97,,,,,,,75,12.5,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477352,2025-10-06T14:00:00-04:00,3600,,,,11817,22939,51.51,0,3925,0,9.98,,216,3990,5.41,89430.02,7452.23,149,,,,,,,,,,,,98.54,8.86,52.21,40.53,,57.77,3.14,102.15,26.43,,,,,,,,9977350,100012925,715440.18,7004.06,3925,3925,100,0,2,0,0,0,16.44,0,10.89,NaN,0,0,2,1.24,0,57.78,5.41,,,,,,86907.88,81841.1,,,7452.72,67.04,4.28,,0,59455.15,3002.54,5.06,2.23,51.88,6.51,0.07,0,22309.31,4124.45,16.93,3.81,,,,,,,85,14.17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,13,0,13
