DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,0,0.01,48653.93,9227.47,58,11,2349,125,0.07,1080,1,0,72.88,0,118,100,118,118,1,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420210,0,0,6710.89,5872.03,8,7,338,39,0.06,1080,4,0,68.99,0,36,100,36,36,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420230,0.01,0.15,82208.36,0,98,0,2812,53,0.01,720,2,0,4.5,0.01,86,100,86,86,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429230,0,0,0,0,0,0,0,0,12.87,2880,34,0,37061.01,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429240,0,0,0,0,0,0,0,0,10.62,2880,27.75,0,30577.89,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429250,0.02,609.16,1064514.36,202165.45,1269,241,2613393,329231,8.34,3600,23.62,0,30013.87,0.01,233990,99.96,233952,233899,430,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429260,0,0,0,0,0,0,0,0,13.82,2880,34.38,0,39800.63,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429400,0,2.33,73819.75,11744.05,88,14,9178,491,0,720,0,0,0,0,572,100,572,572,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420201,0.01,0,20132.66,0,24,0,159,9,0,0,0,0,0,0,31,100,31,31,1,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420202,0.01,0.54,532676.61,149317.22,635,178,7450,6158,0,0,0,0,0,0,417,100,417,417,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420203,0.02,0,60397.98,86402.66,72,103,1161,890,0,0,0,0,0,0,133,100,133,133,0,0,0,0
